start	end	text
0	15880	This might be the craziest American Alchemy episode of all time.
18380	27420	In the video you're about to watch, we reveal some extremely hardcore details about how UFO programs actually work.
30000	40800	Spoiler alert, it involves rounding up people from third-world countries who have psychic capabilities to systematically summon or lure in UFOs.
41800	46960	It also involves electromagnetic pulse weaponry used to down these crafts.
48500	52500	And of course, it involves reverse engineering the technology.
52500	69120	What you end up with is a parallel reality, a breakaway technology chain, and the ability to hide all of these things in mountain and undersea bases all over the world that are sometimes jointly operated by non-humans and humans.
69120	78660	But before we get into that, we've got to back up and report on the latest UFO news.
78800	84080	Because the government isn't talking about any of these darker details we'll get into in this video.
84560	87740	But they are beginning to admit that UFOs are real.
88420	89880	And we have come a long way.
89880	95480	I mean, even Neil deGrasse Tyson is now admitting that all of this stuff is probably real.
95880	102120	When these people of high rank started reporting, I said, all right, I have to jump in here.
103000	111560	On May 8th, 2026, the Department of War released hundreds of UFO-related documents, video, and audio.
111560	121280	With President Trump ordering the release of government files related to ET life in UFOs, posting a very pointed message to the American people.
122720	129940	The Department of War's UFO release webpage already has 500 million hits on it since then.
130200	133720	That is more than the entire population of the United States.
133720	148180	If you haven't already seen the drop, it's not the vault we were hoping for with an alien autopsy tape, pictures of historical crash retrievals like Roswell, or a little gray in a freezer at Wright-Patterson.
148500	149860	The release was pretty vanilla.
150180	152100	It was more like a UFO starter pack.
154320	160340	A lot of the documents in this drop weren't even newly declassified despite being presented that way.
160780	162740	They'd been hiding in plain sight for ages.
162740	165500	Now, they're just getting a stamp of approval.
165860	169800	Again, if that's what it takes for the academic and scientific consensus to shift,
169960	173580	and to convince people like Neil deGrasse Tyson to admit this stuff is real,
173780	176260	then they weren't doing science in the first place.
176420	182000	They were just waiting for establishment institutions to make it acceptable for them to look into this stuff.
182440	186300	On the other side of this issue, a lot of people are asking, why now?
186300	194620	Is this some sort of narrative distraction from more prosaic but darker trends in Iran, around Epstein, or whatever else?
194960	199520	Because the timing and the motivation of this UFO data dump does seem cynical.
199860	200940	And I'm sure it is.
201200	205500	I'm sure it is a distraction from Epstein, Iran, and all sorts of other problems we have.
205500	212260	And yet, a lot of these podcasters and independent media are now flipping on UFOs entirely, calling it a PSYOP.
212420	215000	This is also not good first principles thinking.
215280	219540	UFOs can be very real, of serious consequence to the nature of reality.
219760	222620	And they might also be getting used as a distraction.
222620	225440	Those two things aren't mutually exclusive.
225880	230500	Someone can tell you to look at the moon and pick your pocket, but that doesn't make the moon fake.
230940	234300	Give the people some blurry videos they have no hope of making sense of,
234400	237660	drown the truth out in static, and call it transparency.
238220	240040	Release a poorly curated batch.
240440	242280	Don't separate the wheat from the chaff.
242460	247200	And if something draws a bad reaction, find some way to stigmatize it after the fact.
247400	250900	If people react well to the drop, continue to inch forward.
250900	254780	But the release of this new information wasn't entirely meaningless.
255360	258920	And it's especially hard to laugh off in one particular place.
259620	260300	Space.
263260	270920	You see, this whole drop puts NASA, our premier civilian space agency, in a bind.
271640	275600	Because they've been playing dumb about their own astronauts seeing UFOs,
275700	279660	and they've been gaslighting the public since their inception in 1958.
279660	284580	NASA is not a place that's going to hide its head in the sink.
284980	288800	That's kind of harder to do when the Department of War, the Pentagon itself,
288940	293580	is now admitting that these astronaut sightings were actually unresolved.
294120	297320	Astronaut Gene Cernan, the last man to walk on the moon,
297540	301300	experienced bizarre flashes, distant blinking objects,
301300	305880	and even getting hit with blinding flashes of light in the dark while he slept.
306220	308980	Like a train coming at you, only with a flash.
309380	312320	Gene goes on to insist, something is out there.
312720	313780	And Houston says,
314200	315520	We don't doubt it, Gene.
316900	319220	Now this is all very serendipitous,
319340	321720	because I just got back from Japan,
322240	325580	where I spent a lot of time with a NASA historian there,
325580	327260	named Takanao Jowson.
327760	331720	Jowson happened to be a very close friend of Gene Cernan's.
332020	335980	And then he went on to reveal something absolutely mind-blowing to me.
339400	340800	Why are you sure?
340800	348420	Really?
365420	366220	Really?
366220	367140	Really?
367140	380660	Pretty wild, and I don't think to the skeptics out there
380660	384260	that Takanao Jiao-sen was coordinated at all with the Pentagon.
384680	387200	But as Houston said, we don't doubt it, Gene.
387540	389160	What you know if you watch this show
389160	391580	is that things like this happen all the time.
392080	394540	Disparate data points from around the world,
394540	397880	all corroborating the same UFO truths.
398360	401660	You see, the government wants a slow and steady disclosure drip,
401800	404380	but at American Alchemy, we want to speed things up.
404740	407540	Maybe the best way to expose the real UFO truth
407540	409860	isn't in this Department of War data dump,
410200	412640	but in a sci-fi book written by whistleblower
412640	415760	and former American Alchemy guest, Jake Barber.
415960	419000	It's so blatant and in your face and so real,
419420	423180	it doesn't register as exciting, you know, in that format.
424540	426040	Who is Jake Barber, you ask?
426340	428220	He's a pilot, former Air Force,
428460	431060	racy black belt, and he's an all-American badass.
431420	434080	On paper, he was an Air Force aircraft mechanic,
434320	435960	but that was just a cover.
436300	438780	He held a NATO top-secret security clearance,
439280	441460	deployed on presidential support missions,
442000	443840	hunted war criminals in Bosnia,
443840	447160	and later slipped into the shadows as a contractor
447160	450820	flying UFO crash retrievals as a helicopter pilot.
450820	454540	And according to Jake,
454620	456620	one of those crafts that he retrieved
456620	458440	seemed to be alive,
458640	461740	with a consciousness of its own attached to it.
462620	465620	And for a few terrifying moments mid-flight,
465980	468140	that consciousness possessed him.
469740	473200	Jake was the black hand of an unnamed aerospace giant.
473440	475600	He won't say who, but here's a clue.
475600	480660	Look, man, if you took two guesses,
480960	482960	you'd get both of them right on the first try.
483840	484860	There you go.
485820	487420	When I interviewed Jake,
487520	490820	his claims were so wild and so ahead of the curve
490820	494200	that most people's brains just bounced right off them
494200	495640	and into the comments section
495640	498180	to roast Logan Paul's cameo instead.
498980	501020	And what happened there is kind of the point.
501560	503860	Jake's novel is called Sentinels of Aether,
503860	505500	and it's written by a ghostwriter
505500	507640	under the pen name Alva Douglas.
508400	509600	I'm linking the manuscript
509600	511620	in the description of this video.
512400	515600	This was a novel deemed so dangerous by the Pentagon
515600	517720	that they spent six months
517720	520480	reviewing just 20 pages of the book.
521100	523460	They escalated it to subject matter experts
523460	525660	in classified special access programs
525660	529700	and came back with seven pages of redactions.
529700	532140	And that was just from 10%
532140	535400	of the full 120,000-word manuscript.
536140	538020	Why would the Pentagon redact fiction?
538620	540200	Maybe it's because it wasn't.
540740	543140	The best-kept secrets don't need to be classified.
543720	545920	They're just too insane to be taken seriously.
546420	547960	They're self-stigmatizing.
548280	550580	So when the truth is just too strange,
550940	552600	you disguise it as fiction.
552600	555160	In this episode,
555340	556820	we want to get into exactly
556820	560060	how the Black UFO program actually works.
560480	563400	I'm talking about disclosure at a whole new level,
563900	565380	hidden in plain sight.
565840	568180	Aerospace programs recruiting psychics
568180	569700	from third-world countries.
570440	572680	In fact, they are often drugged, microchipped,
572800	574760	and used like human joysticks
574760	576520	to fly these UFOs.
576760	579460	I'm also talking about underground bases
579460	581180	hidden all over the world.
581180	584100	And I'm talking about holograms and nanotechnology
584100	587620	used to create entryways into these mountain bases
587620	590160	that only open up for certain people
590160	592000	with certain biosignatures.
592620	594920	And finally, I'm talking about protocols
594920	597300	that can help anyone, you included,
597860	600000	attract and see UFOs.
600380	602200	And maybe call one to your bedroom window.
602620	604820	Protocols that the government has been exploiting
604820	606680	in hidden programs for decades.
607100	608300	So what's the real secret
608300	610240	that the Pentagon doesn't want you to know?
610240	612120	The ability for any person
612120	614040	to connect to this phenomenon
614040	617200	or attract it like a human antenna is real.
617620	619520	The big secret isn't a mothership.
619880	622100	It's you, your own human nature
622100	623540	that's far more magical
623540	625160	than the happy accident
625160	627060	of random atomic interactions
627060	628420	we're told about in school.
628760	630440	If anything, that worldview
630440	632280	of materialist reductionism,
632560	633780	that's the PSYOP.
633780	638320	So keep your eyes peeled
638320	640940	because tonight we're going inside the book
640940	643220	the Pentagon doesn't want you to read.
643220	644800	We'll decode what's real,
645140	645820	what's fiction,
646200	646980	and what's hiding
646980	649640	five miles east of Coyame, Mexico.
649640	659860	Today's episode is sponsored by Incogni.
660400	662300	Many of our guests are scientists,
662640	664020	researchers, and engineers
664020	666560	working on some of the most exotic technology
666560	668520	with implications that could change
668520	669560	the course of history.
669820	671980	And for people exploring the nature of reality,
672280	673980	privacy is a prerequisite.
674260	675280	People aren't paranoid.
675440	676780	They're just operating in spaces
676780	678620	where what's findable about them
678620	679500	actually matters.
679960	681740	They want to reduce their online footprint
681740	683400	as much as humanly possible.
683500	684820	Most people have no idea
684820	686140	how much of their information
686140	687420	is already out there.
687980	689480	Phone numbers, home addresses,
690040	690940	relatives' names,
691140	692280	all sitting on sites
692280	693740	you've never even heard of,
693880	695380	collected without your knowledge,
695520	698000	and sold to anyone willing to pay for it.
698320	700380	That's what got me using Incogni.
700560	703380	They go after these sketchy data brokers directly
703380	705700	and get your information deleted,
706080	706720	not just
706780	708520	And they keep following up
708520	710340	until removal is confirmed.
710660	712540	And you can see all of this cleanly
712540	713640	on their dashboard.
713900	715780	The feature I find most useful
715780	717180	is custom removals.
717660	718760	If you find your information
718760	720800	on some random people finder site,
721220	722260	you paste the link
722260	723880	into your Incogni dashboard,
724200	725720	and their privacy experts
725720	727540	handle the takedown immediately.
727840	729260	You get unlimited submissions.
729580	731660	So take your personal data back now
731660	732720	with Incogni.
733220	734940	Use code AmericanAlchemy
734940	736600	at Incogni.com
736600	738180	slash AmericanAlchemy
738180	741220	for 60% off an annual plan.
741340	743320	Again, that's code AmericanAlchemy
743320	745020	at Incogni.com
745020	748960	slash AmericanAlchemy.com for 60% off.
748960	751340	Take your online privacy back today.
751340	754900	Before we hit play on Sentinels of Aether,
754900	757580	we need to roll the tape back on Jake Barber.
759580	761580	We were running operations, let's say,
761980	763320	more attuned for the UAP.
763620	765640	Because before there was ever a manuscript,
766080	767280	there was an operation.
767740	769400	Jake worked for a private company
769400	771520	embedded inside legacy aerospace.
772280	773480	Need to know operations.
774000	775280	No questions asked.
775280	777160	But Jake's routine missions
777160	778020	for his employer
778020	779300	gradually evolved
779300	781020	into something more ominous.
781380	782840	He was sent on what looked like
782840	784760	a high-stakes scavenger hunt,
785040	786200	tracked down some missing
786200	787600	Panasonic Toughbooks,
787980	789140	ruggedized laptops
789140	791480	meant to endure extreme environments.
791720	793140	And it's believed on these Toughbooks
793140	795240	was highly sensitive information
795240	798560	that was evidence to CR programs.
798980	800680	Sensor data and video footage
800680	801980	that might be classified
801980	804080	and incriminating proof
804080	806560	of UFO crash retrieval operations.
806700	809240	We received human intelligence
809240	812220	that gave us the intel package
812220	813720	we needed to pursue
813720	814800	where we thought
814800	816540	the first set of Toughbooks might be.
816980	818220	A recovery team was sent
818220	819920	and we found the Toughbooks.
820400	821500	I'm not going to say where.
821900	823720	And we returned them to our employer.
824200	826260	The Toughbooks were missing the hard drives.
826360	828800	We then set out to recover the hard drives.
829260	830760	Our human asset led us
830760	831960	to another location
831960	832960	high in the Sierras,
833360	835000	which was a glacier lake.
835440	836520	And the hard drives
836520	838560	were sealed in a steel container
838560	839900	like 25 feet underwater.
844000	845340	Don Paul Bales,
845520	846980	a 25-year military
846980	848380	and law enforcement veteran,
848860	849680	later confirmed
849680	851240	that he worked under Jake
851240	852740	on this same operation.
853160	854620	Technically, I did not work for them.
854700	855380	I worked for Jacob.
855680	856920	And by the next mission,
857280	858860	something felt off.
858860	861320	He was given a new intel contact,
861840	862740	new coordinates,
863060	864400	a new chain of command.
864860	865900	The whole operation
865900	867180	had a different fingerprint.
867520	869040	When his team finally reached
869040	870080	the target location,
870420	871720	an ambush was waiting.
871720	874060	The next mission we went out on,
874100	875120	I'll just tell you that
875120	876380	shots were fired
876380	880260	and we called bullshit.
881020	883580	And that's when we began
883580	885240	to backtrack
885240	888420	and set out with our own effort
888420	889460	to find out exactly
889460	890600	who we were working for
890600	892040	and what they were interested in.
892180	893460	From an insider leak,
893600	895060	we now know that the programs
895060	897020	documented on these Toughbooks
897020	899680	used temporary flight restrictions
899680	901060	to clear the skies,
901680	902960	lure UFOs in,
903360	904460	and bring them down
904460	906080	with EMP weaponry.
906700	907880	For the uninitiated,
908000	908980	EMP means
908980	910480	electromagnetic pulse.
911180	911880	It's basically
911880	913560	the electromagnetic fallout
913560	914380	you would experience
914380	915180	with a nuke
915180	916920	without the nuclear blast.
917300	918600	But it gets even darker.
918960	919500	Apparently,
919840	920800	civilian aircraft
920800	922580	had also been taken down
922580	923420	after entering
923420	924960	this restricted airspace
924960	925980	with the bodies
925980	927840	and wreckage disposed of.
928140	929900	If even a fraction of that
929900	931900	was sitting on those Toughbooks,
932120	933860	they were a massive liability.
934520	935860	Not only did Jake's employer
935860	937540	want to destroy the Toughbooks
937540	939460	with evidence of crash retrievals,
939580	941760	they also wanted to destroy him.
942280	944360	The plausible deniability button
944360	947220	that people at the top
947220	948820	can hit
948820	950900	in order to protect themselves
950900	952900	would sever us
952900	953800	as the hidden hand.
953800	954960	So Jake does
954960	956540	what any good operative does
956540	957700	when the mission burns.
958080	959140	He burns it back.
959840	960820	He and his teammate
960820	962960	turned their special ops spy craft
962960	964560	back against their own employer
964560	966040	and indirectly,
966560	968700	the UFO legacy program itself.
969360	970640	Jake's weapon of choice
970640	971540	isn't a gun.
972120	973040	It's a manuscript.
973840	974460	And DOPSR,
974560	975460	the Defense Department
975460	976680	pre-publication review,
976900	978120	is the system designed
978120	978960	to silence him.
979160	979840	For most people,
979940	980440	it's a muzzle.
980820	981880	But Jake turns it
981880	983160	into a Trojan horse.
983620	985520	He teams up with a ghostwriter
985520	987340	and begins crafting the manuscript,
987340	990000	then slices it into 20-page chunks
990000	991760	and feeds them to DOPSR.
992180	993960	The first round took six months
993960	995140	and came back
995140	997360	with seven pages of redactions.
997920	999540	Instead of killing his story,
999800	1001320	the redactions only served
1001320	1002100	to confirm it.
1002620	1003080	You see,
1003220	1005100	Jake used the redaction process
1005100	1005580	backwards
1005580	1007420	as a discovery tool.
1007420	1008100	Normally,
1008340	1009340	you know it's classified
1009340	1010420	and you avoid it.
1010640	1012020	But Jake submitted material
1012020	1013720	he suspected was classified,
1014260	1014880	then watched
1014880	1016520	what the Pentagon blacked out.
1016900	1018200	By drip-feeding chapters,
1018700	1020140	he could see which lines
1020140	1021540	made the Pentagon flinch,
1021920	1022360	adjust,
1023040	1023460	probe,
1023980	1025480	and slip real facts
1025480	1027180	about the UFO legacy program
1027180	1028560	into the public domain
1028560	1029760	under the camouflage
1029760	1030700	of fiction.
1031280	1031900	The manuscript
1031900	1033400	becomes a Trojan horse.
1033680	1035380	The Pentagon's own bureaucracy
1035380	1037260	becomes the delivery mechanism.
1037820	1039080	And buried in the pages
1039080	1040980	is a trail of breadcrumbs
1040980	1042680	hidden in plain sight.
1043000	1043820	For most readers,
1044000	1044900	it's just a thriller.
1045560	1046640	But for those who know
