start	end	text
0	9900	the Allagash Lake we're up there for the experience for the pure pleasure of canoeing
9900	15300	and being out in the wilderness what happens when you get back to camp well we looked on
15300	23520	the other side of the lake and here's this sphere of light and it's moving like a balloon moving
23520	31140	very very slowly what the hell is that over there when I saw the light I noticed it had a weird
31140	39120	quality to it so I looked at it through binoculars and then as soon as I got him in focus the light
39120	47400	went like that whoa like a lens closing in on itself and then it was right behind us and I
47400	62100	was like oh Christ we are not gonna make it back and then I'm struggling to get up and I see this
62100	70980	face bending down to look into my eyes and they began a clinical examination of me so you were
70980	78240	laying horizontally what did the table feel like very sterile an emergency room setting in a way
78240	91260	what did the beings look like a bulbous head with large eyes no nose like us slit area in the chin
91260	96480	are you freaking out freaking out I'm beyond freaking freaked out
96480	101760	do you know if you have rh negative blood I do there you go
101760	110640	and then they came for me I was terrified he kind of like reached up in the air with his long thin
110640	115760	articulated arms and he had this thing in his hand that looked like a flattened pocky puck
115760	123580	and they put one on on the outside of each one of my shins and then I couldn't move my legs oh my god
123580	130480	on his legs for several years hair didn't grow there it was like a bulb patch on it
130480	138500	whoa really and both shins and his identical twin brother Jack had tumors growing in the exact spots
138500	143320	didn't even get a damn t-shirt I mean no souvenirs
143320	173220	Jim Weiner Charlie Fultz thank you both so much for being here I have uh followed your story
173220	178120	for many years and so it's an honor to be in person uh with you both you guys experienced
178120	185100	something absolutely remarkable and kind of mind-blowing in 1976 in Allagash in Maine
185100	192260	yeah on the Allagash water system yeah and it was you two and it was his identical twin brother
192260	198580	identical twin brother Jack and then another guy and another guy another friend and okay so let's set
198580	206360	the scene what is going on in your lives at the time so you're in your mid-20s well um I was a
206360	216600	college student at the time going to college on the GI Bill um and my goal at that time was to become
216600	224120	a school teacher to teach art to children so I was a dual major I was printmaking and photography
224120	231900	so I figured during the three months where I wasn't teaching I could do artwork to supplement my
231900	245940	income well uh that was where I was with my education uh Jack had and Jim had just graduated
245940	253180	from Mass College of Art I think that year the year before Jack did I never I didn't go to I wasn't at
253180	258760	Mass Art at that time at that time I was at the uh program in artisanry which was a
258760	266280	uh crafts program being run by Boston University and Benjamin Franklin Institute and so you guys are
266280	272640	both artists what are you all all of us were artists all four of us all four and what what are you like
272640	278500	personality wise are you guys sort of irreverent and rowdy or are you sort of humble and quiet
278500	288480	yeah we're average mid-20s you know yeah males you know uh we were enjoying the experience of the
288480	297400	wilderness uh we had uh started planning the trip the previous year uh acquiring gear just
297400	307700	slowly accumulating all the gear that we would need plus the meals ready to eat uh type of pack
307700	313920	pre-packaged food that we brought along with us as well and you guys were pretty good outdoorsmen
313920	320160	right you had some skills when it came to kind of surviving outdoors on your own yeah kind of I mean
320160	328220	grew up fishing out in the country you know doing fishing camping that sort of thing where did you live
328220	333060	at the time was it in Maine or in Massachusetts no we were living in Boston yeah I was going to college
333060	340340	I was living in Brookline actually at that time and the twins were my next door neighbors literally
340340	345600	yeah just on on the other side of the driveway was their house so you guys have known each other for
345600	352520	a very long time over 50 years yeah over a half century yeah I mean at that time I was studying
352520	359540	uh ceramics at the program in artisanry I was working with two amazing um potters one's name was
359540	366320	Bill Sachs who was a potter in western Massachusetts out in uh West Hadley the other one was a guy named
366320	376660	uh rich what was rich's Richard Hirsch uh who was uh uh master raku potter and are you guys best
376660	383540	friends oh yeah what him and me yeah I don't know this guy yeah sounds like a one-way situation yeah
383540	388840	evil brother sorry Jim you got the short end of the stick here yeah it's okay
388840	397380	so you guys are you clearly there's a lot of prep work that goes into this trip you guys are kind of
397380	404280	you know figuring out the food situation yeah what equipment we needed what clothing being prepared for
404280	412260	the weather because it was at the end of summer and as you may or may not know about New England
412260	417100	weather Mark Twain said if you don't like the weather wait a few minutes it'll change
417100	425940	and the weather up there at that time was abnormally hot and dry it was one of the
425940	436080	hottest Augusts at the end of the year that they had had so we had gear uh for the next level degree
436080	447220	of coldness was the primary gear that we had uh we as I said had climbed Mount Katahdin uh two days
447220	455780	prior to beginning our canoe trip and uh when we were climbing up the mountain I had to take my blue jeans
455780	464420	had to take a knife and make them into shorts because we were so soaked with sweat uh from climbing the
464420	471820	mountain that our clothing or mine was like grabbing me and restricting my movements hiking and jeans
471820	477660	never a good idea well that's true you can make them shorts though yeah there you go yeah you got
477660	483120	innovative so I think maybe one of the most interesting parts of this whole experience that
483120	488620	is kind of inextricably linked with it you can't kind of separate it is just the landscape of Allagash
488620	496000	itself oh absolutely it's beautiful up there describe it well originally the Allagash water
496000	503680	system which is now a national park system was originally part of the logging industry prior to
503680	510620	logging trucks going out into the forest you sent teams out in the forest they would cut the trees
510620	520120	put them on the lake float them and that was they were moved down the Allagash river all the way to
520120	528740	like Fort Kent and Allagash uh the village of Allagash and then that was where they would get out on the
528740	536880	St. Lawrence is it there or St. Francis St. Francis yeah that separates Canada from the U.S.
536880	545460	and uh they would run the logs down there uh we ran in on our very last day of our canoe trip
545460	555160	we met an old logger uh his name was Harry Smith really interesting character uh told us a lot about
555160	563040	the early logging days and log jams and what you had to do to unjam them and that was incredibly
563040	568760	dangerous because you had to get out there and pry the logs loose until the water could grab them and
568760	580360	get everything moving again so the Allagash system uh still has part of an old railroad that they would
580360	588540	go in to the forest load up with limb lumber or logs and and take them out that way as well
588540	597100	and now uh it is all just a recreational uh environment yeah it looks very primitive
597100	604480	i mean you don't at least when we the places we were at you didn't see cuts you know areas that
604480	610740	were clear cut or anything like that there's no houses all just wilderness i mean gray herons are
