start	end	text
0	4940	Well, I was assigned to a Minuteman missile, and I was on the night shift.
5960	10400	And my job is to just basically sit there and do nothing, really.
10920	12160	And it was foggy.
13960	17120	Next thing I know, I see this shadow in the fog.
17220	25560	I'm looking ahead and I see this shadow, and I see a man, which appeared to be a man, emerge from the fog.
25560	32080	But as it got closer, I realized this was not what it was.
32280	36120	And I could feel it in my mind.
36240	39540	I mean, it was like it started grabbing hold of me.
42500	51320	For decades, there's been a strange and deeply unsettling pattern lurking beneath nuclear weapons and missile facilities worldwide.
51320	57440	A pattern that almost no one wanted to talk about in an era of Cold War secrecy.
57740	63080	Air Force officers whispered about it, and most of the people who lived it stayed silent.
63500	65820	Until now, it's all coming out.
67680	69640	Today's guest is Richard Barth.
69900	76760	In 1964, he was an Air Force security guard, an air policeman, stationed at Vandenberg Air Force Base.
76760	80500	Vandenberg wasn't some remote radar outpost or ghost station.
80880	84180	This was the epicenter of American nuclear missile testing.
84480	87600	Atlas missiles, Thor, Minuteman, Titan.
87940	93440	This was the place the United States government went to actually learn whether its nuclear missiles worked.
93600	97100	So naturally, something else was watching from above.
97280	100120	And it happened to interact with our next guest.
100620	102720	A figure emerging from the mist.
102720	108080	A moment of absolute terror in seeing this figure's very foreign face.
108620	109600	Loss of control.
110220	111700	And then lost time.
112420	114120	All of a sudden, Richard is taken.
114800	121040	He wakes up hovering on a flying saucer with a few more beings overlooking the entire Vandenberg base.
121780	123440	Richard is given a message.
123800	128540	One that directly connects with other alien encounters by nuclear base employees.
128540	138280	And perhaps most remarkably, this story happens on the exact same month of another Vandenberg UFO incident that you may already know.
139000	142720	You see, Richard had his encounter in September of 1964.
143500	153660	That same month, Bob Jacobs, a photo instrumentation lead, caught video of a UFO that seemed to encircle an Atlas missile, target it with lasers.
153660	158900	We've spoken to Jacobs, and this is a case we discuss all of the time on this show.
159020	162840	We could see clearly on film, the nose cones separate.
163240	164740	And then we saw the dummy warhead.
165260	171300	And suddenly, into that frame, an object flew in, chasing the warhead and so on at the same speed.
172060	175660	Didn't they delete your records from the government as well?
175740	177740	People denied that you worked at Vandenberg?
177860	178640	Is that right?
178640	182080	They denied there was ever a Robert Jacobs in the Air Force.
182080	191380	And between Bob Jacobs and Richard Barth, it looks like while we were testing nuclear missiles in September of 1964 on Vandenberg Air Force Base,
191920	195320	something else was testing missile defense and deterrence.
195680	203900	This interview raises some very uncomfortable questions about access, surveillance, and intent on our most advanced weapons capabilities.
204640	211220	And it leaves us with possibilities that are far more strange and destabilizing than are we alone.
211220	213420	This episode isn't about believing.
213900	215400	It's about listening carefully.
215680	220300	Because whatever is going on at our nuclear bases doesn't seem random.
220640	222660	And it doesn't seem finished with us.
222760	228820	Between 2003 and 2005, five UAP incidents occurred at Vandenberg Air Force Base.
228860	236520	So without further ado, please enjoy this courageous testimony from this week's American alchemist, Richard Barth.
236520	243180	I'm here with Richard Barth, and this is an honor.
243520	247480	I really appreciate you driving to L.A. to speak with me.
248120	252180	Robert Hastings is one of my favorite journalists in the UFO space.
252300	259580	He's written an amazing book called UFOs and Nukes, and he is the premier chronicler of all of these amazing veterans
259580	266180	who were stationed at nuclear bases across the United States, often with, you know, pretty high clearances,
266820	271920	experiencing tic-tacs, saucers, orbs, UFOs all over these bases.
272380	277040	And sometimes nuclear missiles get shut down.
277260	279240	All sorts of anomalies occur on the bases.
279240	286400	And in a few cases, like yours, you actually experience a close encounter of the third kind,
286500	290780	where you see beings and you experience communication with those beings.
290940	294960	And so it's an honor to speak with you, and I really appreciate you sharing your story.
295360	297720	What made you decide to come out now?
297920	302520	I was listening to Coast to Coast one night, and it happened to be Robert Hastings,
302640	307600	although at the time I didn't know, but something just compelled me to call in.
307600	316000	And he was talking about UFOs and nukes, and I had this experience that I had pretty much kept to myself for quite a while.
316800	323900	And it just seemed that, you know, the guy seemed so credible that maybe he might be interested in my particular story.
324180	326700	So I called up, and I was very fortunate.
326900	327820	I got right on.
327900	333680	I explained to the person that monitors the call, and he put me right in.
333680	338840	And we got through about half my story, and then we got cut off somehow.
339380	342760	Last question he asked me, is I aware of any lost time?
344060	344940	Lost time.
345360	351960	Yeah, he wanted to know if I had any lost time during the event, and I was going to answer him, and everything just went blank.
352680	355420	There was no response, and I didn't know how to get back on.
355420	366280	And so I kind of dropped it, but it brought it to the forefront of this discredibility of Bob Hansen that really triggered it.
366620	370340	So you called into Coast to Coast, and you got through a lot of your story.
370460	371440	Then the call dropped.
371520	378380	But that brought that to the fore and to the mind of Robert Hastings, who wanted to follow up on it.
378380	392760	Actually, before that, I had read Whitney Streber's book, and it seemed credible to me, but it also made my experience seem more credible to myself.
393100	400140	You got to kind of understand that when something like this happens to you, you question yourself, was this real?
400140	410520	Or was this something that, you know, I imagined, or it's so much part of you that you accept it as real, but you still question it?
412000	415380	How did you end up at Vandenberg Air Force Base in 1964?
416560	423140	Okay, I wasn't doing well in college at the time, and so I decided I was going to join the Air Force, and I went to the recruiter.
423140	429160	And I had actually, I'd been a pre-med major, and so I asked about going into medical corps.
429880	432300	And he said, well, you got two years of college.
432400	436940	He said, would you consider being a navigator?
437120	443400	And I said, I love flying, but I, you know, I need four years of college to get commissioned or do anything like that.
443400	457540	And so he had asked me, would I be interested that they had a navigation course that had opened up that the requirements were that you can get in with two years of college.
458380	460140	And I said, yeah, I love flying.
460200	461720	I'd love to fly if I could fly.
461720	465600	So I said, well, why don't you go down and take the test and see how you do?
466040	469260	They sent me down to L.A., and I passed that.
469380	471880	So I said, well, you're in.
471960	473540	All we got to do is find you a class.
473640	478820	So I waited about three or four months for a class to open up for me to get into.
479840	485120	And I was doing quite well until I got to Celestial Navigation.
486500	491000	And I didn't know it at the time, but I had, like, dyslexia.
491720	501600	And what was making things bad for me was not on the academics, which I was high on, but I would transpose my numbers, especially when I got under pressure.
501840	508860	And a 1-2-3, 1-23 would become a 1-32, which is a significant navigation error.
509560	514580	Well, you do three practice missions, then a test mission, and I failed the first test mission.
515060	520180	And then they will send you again, and I'd allow you to do another test mission.
520180	526280	And I failed that one, and so I was basically washed out of the class.
527200	536280	When I had joined, one of the conditions of joining was that you went in under a selective service requirement,
536440	540160	which was basically two years with some reserve time to follow.
540160	551140	And if you didn't pass a class, you would go on that reserve status and just finish out your two years and go on reserve status.
551240	554040	Otherwise, if you passed, you would be commissioned.
554260	561940	You would sign up for an additional four years, and you would actively be in the Air Force as a navigator.
561940	565200	Well, I just opted I was going to get out.
565580	570300	So that left, well, I've got 13 months left of my selective service requirement.
571660	579200	And so they didn't want to put me in a position that required a lot of training, and so guards don't require a lot of training.
580180	584100	And I can pick something that was relatively close to home.
584100	585500	I lived in Los Angeles.
586160	591500	Vandenberg Air Force Base was up the coast above Santa Barbara for about a four-hour drive,
591580	596600	and that seemed, well, I might have time and go home and be with my friends and family.
596720	598200	So that seemed okay with me.
598240	600440	I thought I can deal with it.
600700	604380	So you were a missile security guard, or what's the exact title?
604380	611560	Yeah, I'm listed as an air policeman, but I was assigned to the 4392nd Combat Defense Squadron,
611700	614180	and we were essentially guards.
614480	616160	We didn't wear the blue uniforms.
616960	620080	We wore fatigues, and we carried a .38 pistol.
620980	629180	And we just basically stood on post all day, and there wasn't much training involved other than weapons training.
629560	632120	What are the types of things that you guarded on the base?
632120	636020	We had the missile maintenance stuff where they assembled the missiles themselves.
637580	639440	That was a large hangar.
639520	641080	The missiles would be on their sides.
641220	644760	They would be—the stages would be mated with each other.
644880	647600	They would—electronics guidance would be in,
647660	656560	and then they would take them out to the actual silo or launch sites where they, you know, fueled them and fired them.
656560	665820	And there were—you'd guard like a crypto room where cryptographic information came in,
666320	668300	particularly at night when nobody was there.
668380	672360	They were locked rooms, but they wanted to guard on there.
672560	675020	And frankly, we guarded things that didn't need guarding.
675020	684100	A lot of these missiles at Vandenberg, a lot of these missiles were set up by the manufacturer,
684100	688380	like Boeing would do the Minuteman, Douglas would do the Thor,
689180	694420	and Lockheed would do the Agena stage, Convair would do the Atlas missiles,
694420	697560	and those were the four missiles we had.
700060	708200	Most of the three missiles, the Thor, the Atlas, and the—were obsolete, basically,
708380	711800	but they were great for launching satellites.
712540	718920	And you can get—the Thor was a lightweight missile, intermediate range, actually, not ICBM.
718920	726540	And it was good for setting spy satellites because it can get them into the low altitude that they wanted,
727060	729720	and 100 by 100, 150 miles.
730060	731820	That's where you took your pictures from.
732660	735820	If you had something heavier, you'd put it on an atlas.
737680	742200	The Thor was very similar to the Redstone that they launched Al Chepard on.
742200	746260	It was, you know, just for to loop them up into space and come down.
746340	752860	But then they moved—for the remainder of the flights, they moved to the Atlas missile,
753060	759620	which was a two-stage missile, which was much more powerful and can get the orbits much higher than that.
759920	766340	And then later, they did the Titan missile, which was an ICBM, liquid-fueled.
766340	780060	And a good thing about the Titan is the Atlas missile required pumping in oxygen and hydrogen just prior to launch,
780100	782740	which took time, so that you had to do an immediate launch.
783340	788580	You could—you'd have 15, 20 minutes just fueling the missile before you launched it.
788580	797780	The Titan fuels were not refrigerated fuels, and that missile could sit in the silo, fueled and ready to go,
797900	799260	and could be launched immediately.
799440	804680	So the Titan was an advance over the Atlas, plus it was a much more powerful missile
804680	807800	and could carry much larger warheads.
808380	813560	We called them re-entry vehicles, but they were basically warheads, the atomic warhead.
813560	820840	And one thing about Vandenberg Air Force Base is that it was not a primary nuclear base.
821380	823960	And the reason was it was too easy to take out.
824020	825120	It was right on the ocean.
