start	end	text
0	4800	Jonathan Weigant, he is told at one point that there's a downed, friendly or foreign plane.
5160	5840	No big deal.
6440	10180	After a combination of driving and trekking, they encounter a clearing.
11100	15340	There's an enormous egg-shaped, teardrop-shaped craft embedded in the cliff face.
16700	20360	And there seemed to be a hatch open with an arm hanging out with four fingers.
21320	24300	It was dripping this syrup-like liquid.
24640	25280	It was everywhere.
25580	26100	It was weird.
26240	28320	It was a purplish-green color.
28320	33720	He feels like a bean is communicating to him in his mind, telling him not to be scared, but also asking for help.
33820	35020	They were not going to harm me.
35900	38040	And that was basically that everything was going to be all right.
38100	39860	Just help me get, just help us get out of here.
40160	45640	There's one common thread I found, and each of these three people had the same thing happen that they kind of answered independently.
46080	50140	They're immediately intercepted by between 8 and 12 operators in all black.
50240	51700	No insignia, no name tags.
52280	53100	Held at gunpoint.
53100	58240	All three of these men, directly after their encounters, were given what they were told were anthrax vaccine boosters.
58840	59840	Anthrax booster.
59920	61000	Yeah, what's so weird?
61220	69420	You were one of the few people who put names, dates, programs, acronyms to the actual UFO legacy program.
69500	70740	You're famous for your acronyms.
70960	78060	CONUS and OCONUS, outside CONUS, Continental United States, Intelligence Surveillance Reconnaissance Platforms, ISR, OICI, and yes, FFRDC.
78400	80220	Federally funded research and development centers.
80360	80680	Wow.
80840	81060	Correct.
81280	82900	You have somebody like Dick Cheney.
82960	83120	Yeah.
83220	84160	Maybe at the top.
84280	84580	Yeah, yeah.
84780	89300	And then you have these six different kind of high up intelligence organizations.
89620	89940	And DOD stuff.
90280	91300	And DOD stuff.
91380	91520	Yeah.
91520	94260	Okay, so you have DOD plus intelligence organizations.
94440	94540	Yeah.
96620	100320	Do you know the first director of OGA, the Office of Global Access?
100620	101200	Doug Wolf.
101320	102180	This is Doug Wolf.
102500	105360	Do you know Doug Wolf spent 16 years in the NRO?
105760	109260	He was the executive assistant to the director of the National Reconnaissance Office.
109440	109680	Whoa.
109700	111860	He was indeed CIA DS&T deputy director.
112000	113100	He indeed started the OGA.
113420	113660	Whoa.
113660	122720	And indeed, he was the DDNI AT&F, the deputy director for National Intelligence for Acquisition Technology and Facilities, who has direct oversight over NRO acquisitions.
122760	123200	Crazy.
124760	128040	It's obviously Bob Lazar, you know, was briefed on Project Looking Glass.
128180	128440	Yeah.
128600	130240	Which is like the manipulation of timelines.
130360	131120	You have Tim Taylor.
131620	136640	He kind of thinks of himself as like an adjustment bureau, timeline management person.
136640	151640	This sphere was basically used to, I guess, like coagulate time onto the Planck scale, looking at time as frames of Planck scale and combined with like the many worlds interpretation of quantum physics to like view parallel timelines.
159020	163260	This episode is sponsored by one of my favorite services, Incogni.
163260	171340	If you think UFO secrecy is intense, you should see what data brokers quietly collect on regular people like you and me every day.
171520	172460	I'm not exaggerating.
172740	180320	Every search, every late night internet binge, every form you've ever filled out online gets logged, bundled, and sold.
180580	183500	And they just sit permanently on these sketchy websites.
183940	188760	Most people never see these profiles on themselves, which often contain personal information.
189140	191600	Their phone number, their email, their family members.
191600	194180	Nobody agreed to have these profiles made.
194520	196560	Most people don't even know they exist.
197220	198600	That's why I use Incogni.
199400	205700	Incogni goes after these data brokers directly and forces your information to be deleted forever.
206420	209960	Not buried, not opted out, actually removed permanently.
210260	212240	And they don't stop at the first request.
212560	215400	They keep following up until the deletion is confirmed.
215720	218760	They also added an amazing feature called custom removals.
218760	229740	If you find your information on some random sketchy people finder site on one of the dark corners of the web, you simply paste that link into your dashboard and Incogni handles the rest.
230160	232300	Unlimited takedowns, no back and forth.
232580	234760	And just to be clear, this isn't a VPN.
235180	236540	It's not private browsing.
237000	239140	Those tools hide what you do next.
239500	241980	Incogni deals with what's already out there.
241980	252800	So if you care about privacy and autonomy, which if you watch this show, I imagine you do, or just don't want a shadow version of yourself circulating online, get Incogni today.
253360	255720	Take your personal data back with Incogni.
255720	264160	Use code AmericanAlchemy at Incogni.com slash AmericanAlchemy for 60% off an annual plan.
264660	272480	Again, Incogni.com slash AmericanAlchemy, code AmericanAlchemy for a whopping 60% off today.
272800	281300	I'm here with Sammy UAP-Gerb, who in my estimation is the most hardcore UFO researcher today.
281300	289520	And I think in a world where kind of a lot of people like to talk in these sort of really vague generalities, it's always everything is everything.
289520	295820	A lot of mushy brain thinking where A is true and B is true, but somehow A and B are mutually exclusive.
295960	299640	Nothing really makes sense, you know, except everything kind of wholeheartedly.
299640	311260	You are one of the few people who tries to put names, dates, programs, you know, acronyms to the actual UFO legacy program.
311320	324060	You're famous for your acronyms and you have a real map that you're kind of basically like illustrating through every single episode of what is actually happening in the concrete UFO reverse engineering program.
324160	327000	So I'm excited to get into all of that with you today.
327000	331660	Well, thanks for having me on, Jesse. This is the kind of second big program we've done.
331860	340500	And a while ago, I think it was the beginning of the year, I had a super small channel you had me on, really brought some exposure to kind of my platform.
340500	344520	So I'm super grateful to that. I appreciate you kind of taking a chance and having me on then.
344860	354220	We had a great conversation then. We'll have an even better conversation today because people who've watched my channel know that what I like to do is legacy programs.
354220	360800	You know, Chris Ramsey is interested in the experiencer. You're interested in more physics, physics based science.
361300	367240	I like legacy programs. I like acronyms. I like really boring program fundings such.
367380	377260	So I kind of focus on UFO legacy programs, crash retrieval, basically, in a sense, programs to retrieve, store, exploit and derive technologies of non-human origin.
377260	384240	And the approach I like to take is really trying to iron out specifics and be as specific as possible.
384240	389880	I've been super interested in the subject since I was a little kid. But, you know, we talked about this yesterday.
391300	401020	It seemed to me and just like a lot of people approach this topic, like there was always the amorphous they of running UFO reverse engineering programs, the big U.S. government, the big they.
401020	419180	And it wasn't until David Grush spoke in 2023 that something clicked in my head and I thought I can really start attributing names to these programs, people who have worked in the programs, where these programs might take place, exact mechanisms, how these programs might be funded, exact contractors, exact institutions that might be working on them.
419280	423700	So I love hyperspecifics. And if we want to talk hyperspecifics today, we can do just that.
423700	432100	Let's do it, because I think a lot of people are probably extremely confused at the org chart, you know, of the actual UFO legacy program.
432240	439820	I think the debrief published something, I want to say, at the end of last year around the White House having to do with some of these programs.
439980	442880	You hear that the White House sometimes has to do with some of the programs.
442940	448000	And then simultaneously, you hear that the president doesn't have a need to know and doesn't know anything about the program.
448140	452680	So you hear these things all the time that are so hand wavy about how this stuff works.
452680	455640	And I think you're the only person who's actually mapping it out.
456100	459200	What is the org structure of the UFO legacy program?
