start	end	text
0	5060	You have to take seriously this claim on the part of the Nazi leadership
5060	7860	that they wanted a thousand-year Reich.
16640	19780	A thousand-year imperium is no joke.
20260	24320	Perhaps the best-known abduction of all, and one of the earliest reported,
24720	28980	is the abduction of a well-respected New England couple, Betty and Barney Hill.
28980	31700	Look back at Barney Hill's original statements.
31980	36900	The evil face, he looks like a German Nazi.
37140	39660	Mankind has been seeking knowledge.
40000	42740	Alan Dulles and his brother, John Foster Dulles,
42960	47700	together with JPMorgan Chase and Rockefeller, funded the rise of the Nazis.
47860	51060	Is the implication that there's some sort of Nazi sleeper cell
51060	54040	undergirding American politics today?
54040	62000	So World War II is not what we think it is.
62800	66460	They were seeing these rocket-like things that were saucer-shaped,
66580	69460	being launched from Spain, the Mediterranean coast, over toward America.
69600	69820	Really?
70060	71260	One year later, what happens?
71860	72340	Roswell.
72640	75320	I mean, is the idea that there is some sort of, like,
75360	79080	Atlantean surviving remnant group that's still there?
79080	84160	So for all we know, what's happening is that a future state of a certain culture
84160	86060	is contacting itself in the past.
86720	89420	Trying to pull the timeline towards itself or something.
89680	90360	To actualize itself.
91040	92480	Trantemporally actualize itself.
92480	100100	Jason Reza-Giorjani, back by Popular Demand.
100220	102240	Thank you so much for coming on.
102400	104220	And, you know, we just launched an episode,
104420	106280	and people are absolutely loving it.
106420	108540	So check that out, part one.
109340	112860	But there's so many other threads I wanted to get into,
112960	118080	and I left that conversation thinking that there was a lot that was left kind of unsaid,
118120	119900	and we could have gone on for hours.
119900	121440	So I'm very excited to do this.
121440	130240	You're one of the few thinkers I know who doesn't just sort of know a bunch of random disparate facts
130240	135000	around the phenomenon, but tries to piece them together into some sort of coherent worldview,
135140	138000	which is kind of a Herculean task.
138660	142820	But you're attempting to do that, and I can't think of too many other—
142820	144700	I mean, Jacques Vallée might be another one,
145100	147840	but there aren't too many thinkers trying to do that.
148080	149500	So this is very cool.
150280	150880	Thank you.
150880	154020	You know, that made me think of something that actually, you know,
154580	157420	would probably be a good preface to this conversation,
157420	164380	because I think that one of the most significant crises that we face in our civilization,
164920	169600	and, you know, in the world at large, is the decline of philosophy.
169600	185480	The reduction of philosophy to academic scholasticism and logic chopping and the lack of deep, serious, broad-spectrum thinking
185480	191400	that would be capable of, for example, tackling the close-encounter phenomenon, right?
191400	197940	I mean, obviously, it should be philosophers who are engaging, both with the data of close encounters
197940	200580	and parapsychological data.
