start	end	text
0	4380	Our next guest worked for the CIA for over two decades.
5280	8220	He goes, if you are Storm, die in your separate foxholes.
9080	11600	His name is Rolf Mowat-Larsen.
12380	15600	He served in various roles all over the world,
15720	18340	some of which he can't even speak about today.
18720	23760	What's the most on the brink the world has been that you can talk about?
24860	28000	Well, he's been shoulder to shoulder with Putin.
28000	31900	He describes working directly with NSA Director Michael Hayden,
32340	34040	CIA Director George Tenet,
34200	37080	and even briefing former President George W. Bush,
37560	39040	Vice President Dick Cheney,
39400	41300	and UK Prime Minister Tony Blair.
41860	44120	But while he's worked at the highest,
44340	47260	most illustrious levels of international diplomacy,
47580	51340	that is the least interesting thing about our next guest.
51900	56520	In 1991, I went on a pilgrimage to Mon Athos, Greece,
56520	58360	and I'm sitting at this, and I fell asleep,
58480	61440	sort of napping on this stone chair facing the church.
62160	66440	And with every step I'm taking, time is going back in time.
69440	71860	It was as if time was evaporating.
72280	74940	But I wasn't aware if I could wake up or get back to my old world
74940	76200	because I was going back in time.
76800	79360	He claims to be a time traveler.
79360	84580	He says that he left his 20th century identity behind in 1991
84580	89720	to go live as a monk in Mount Athos, Greece in the 14th century.
91140	92920	I became a recluse up there.
93300	96380	I burned my hut up there, like all the things a recluse does.
96600	97580	You know, I learned to fly.
99580	103060	And when you're flying, you're spiritually open.
103060	109300	He time traveled back to the medieval era for months,
109580	112280	eating, walking around, socializing,
112620	117240	and sleeping in his physical body in medieval Mount Athos, Greece.
118300	122760	Now I'm sure you're wondering if I mean time travel in the metaphorical sense.
122760	125520	Our guest stated multiple times to me
125520	128940	that the reality he experienced in medieval times
128940	132760	was indistinguishable from his current waking reality.
133100	137240	According to him, not remote viewing or astrally projecting himself there.
137680	140580	Does all of this feel as real as this interview feels?
140580	141480	Yeah, yeah, yeah, yeah, yeah.
141920	147020	If senior CIA time travel whistleblower was not on your bingo card this year,
147340	148820	it wasn't on mine either.
149740	151060	But here we are.
151620	155400	But if it can't get any more interesting than that, it does.
155400	159380	Our next guest ran intelligence and counterintelligence
159380	161160	for the Department of Energy.
161320	165440	I learned some of this nation's most important secrets at DOE, not CIA.
165900	167880	DOE does stuff that, whew, man.
168400	170260	And if you know anything about this show,
170380	172320	we are obsessed with UFOs
172320	175400	and think and kind of know that the Department of Energy
175400	179500	has a lot to do with managing UFO secrecy and crash retrievals.
179500	184780	So you better believe I threw literally every single UFO program-related question
184780	186060	at our guest today.
186240	190980	I even coordinated on the questions with my friend and UFO whistleblower David Grush,
191420	193320	fellow YouTuber UAP Gerb,
193580	196560	and author of UFOs and Nukes, Robert Hastings.
196560	201360	Do you think that we have propulsion modalities that transcend chemical combustion?
201720	203680	Do you think nothing happened at Roswell?
203780	206660	Have you ever seen a one-of-one material?
206660	210080	I'll let you assess our guest's answers for yourself.
210300	211880	And whether you come out of this interview
211880	216540	thinking he's just a savvy former CIA case officer running circles around us,
216640	219920	or whether you think he's being genuine, is up to you.
220060	221500	I will say that for me,
221740	225800	this was hands down one of the most thoughtful and mind-blowing conversations
225800	228380	on metaphysics, fringe science,
