start	end	text
0	9360	there was an arm a forearm a hand and three fingers here today's episode of American
9360	16980	Alchemy is truly historic we interview three of the most important UFO witnesses alive today you
16980	22020	mentioned that the being almost seemed to have control of the room what did you mean by that
22020	28500	the feeling was that he understood what was happening he wasn't afraid he was highly
28500	36240	intelligent at least more than I was a neurosurgeon who was face to face with an extraterrestrial
36240	43500	being for three to four minutes while it was recovering in a hospital bed a pilot and UFO
43500	50580	crash witness who held pieces of a UFO in his hands finally we interview a lead doctor who
50580	57960	did the autopsy on a soldier that was likely wounded by an alien being and you won't believe
57960	64620	what they found in this autopsy you might be telling yourself at this point all of this sounds
64620	70860	insane and beyond belief and then you realize how many witnesses on record we have from this case
70860	76660	James how many witnesses do you think you've spoken to total and a witness is anybody who's seen a ship
76660	85360	or an alien body ship maybe 12 to 15 and then the alien body I think it's up to five wow yeah it's
85360	93340	pretty amazing it is literally a modern Roswell but in Brazil in 1996 in fact the UFO material held by
93340	100780	one of our guests today Carlos de Sousa sounds exactly like the crash material at Roswell light tinfoily and
100780	106120	when he bent it it would immediately go back into its original shape like some sort of memory metal
106120	113920	the UFO also looked exactly like a tic-tac similar to the famous Nimitz incident in 2004 from commander
113920	121400	David Fravor also like many American UFO crashes we have air force and CIA involvement here how does he
121400	127040	know that the Americans were involved because they landed without the authorization of the Brazilian
127040	134780	government it was a secret mission and it was a US Air Force plane this event is an open secret in the
134780	140660	Brazilian city of Virginia where it occurred witnesses of the UFO and the beings that emerged from it
140660	147120	range from the local chief of police to this lead neurosurgeon we're interviewing today to nurses to
147120	154380	everyday farmers the former mayor even admits it happened in fact the city constructed a large model
154380	161280	UFO statue to commemorate the remarkable event and now thanks to the tireless and intrepid reporting of
161280	168480	my friend and UFO investigator James Fox over the last 15 years you basically have a complete chain
168480	175080	of events with human on-record witnesses assembled throughout you've mentioned multiple times that there is a
175080	180600	video of him essentially performing surgery on this alien if you had to guess do you think that the
180600	187740	tape is lying around in private civilian hands how you think it's in his house still yes I believe so
187740	193920	many of these witnesses needed to be hounded over decades by local UFO researchers just to come
193920	201600	forward and none of them have made a penny off their testimony oh we go over some wild never before
201600	207560	heard details there's an overwhelming amount of evidence here at the end of the day all of these
207560	213040	testimonies should be a rallying cry to keep turning this case over and keep gathering more hard evidence
213040	219660	as James Fox has done in his powerful moment of contact documentaries without further ado I want you
219660	225660	to sit back relax and prepare to have your mind absolutely blown with the unprecedented testimony of
225660	233380	some of the most important UFO witnesses in modern day history dr italo ventarelli dr armando fortunato
233380	243520	and carlos de soza everyone talks about the bermuda triangle but no one warns you about its colder
243520	250960	weirder cousin in the heart of alaska lies the alaska triangle where planes disappear hikers vanish and the
250960	258080	only thing that shows up reliably is my wild alaskan company seafood box I'm being serious here guys I
258080	265440	definitely don't trust flying over portals but I do trust this fish most seafood I can't even look at it without
265440	273340	wondering if it was farmed in a glowing vat near a nuclear power plant but this fish 100% wild caught flash
273340	280280	frozen off the boat delivered straight to my door like it teleported through one of Eric Davis's wormholes and it still
280280	287400	tastes better than just about anything your cousin microwaves no antibiotics no additives no fish farm
287400	296380	sludge just real fish coho salmon pacific halibut and my favorite the sockeye salmon not all fish are the
