start	end	text
480	7660	There was an age in which the gods were dwelling on earth among men.
9880	13780	And those beings came from somewhere.
15560	23660	The human species was originally created, designed, intended to be a member of the divine family.
24840	29940	This is an archetypal myth that cuts across a lot of regions and cultures.
30080	30520	It's universal.
33000	35020	So we have these watchers that came down.
35120	36080	They were extraterrestrial.
36480	37760	They mated with man.
37840	38760	They created Nephilim.
38760	44540	And then we have evidence that a lot of this actually holds astronomical weight in the ancient world.
45740	52200	There are ruins of an ancient civilization on the planet Mars, specifically in the region of Sidonia.
52420	58500	And this, what's so fascinating about this, is that the ancients believed that the gods descended from Mars.
58500	61580	We can understand the modern phenomenon in light of the Book of Enoch.
61580	70720	Hearing about the Book of Enoch, and it sounds a lot like Prometheus, where you have titans who try to give mankind sacred knowledge.
70720	76720	So these were very, very intelligent beings, probably in possession of what I would describe as advanced aerospace technology.
76720	79320	I, myself, have seen a UFO right above my car.
79680	83720	And this thing just descended and just hovered there like I was supposed to see it.
83860	85720	That is some top secret.
85720	98480	Speaking of evidence of Nephilim and this whole narrative, you're one of the few people who has gone deep on this phenomena of giants.
98940	102360	The story that has since become known as the Kandahar Giant.
102360	104720	This is where it begins.
104900	109080	He was a cargo pilot, and he would describe these missions as classified.
109380	110680	And one day he's flying in there.
110880	112240	They said, this never happened.
112420	113020	No pictures.
113260	114180	Don't ever talk about it.
114240	118580	He sees a forklift bringing over an air cargo pilot, and there's something on it.
120340	124580	And he said the first thing that hit him was the odor, like B.O. and death.
125240	126820	The hair of this being was red.
127060	127840	The skin was pale.
127840	132160	He said it had six fingers on each hand and six toes on each foot.
132300	134620	And he said this thing was solid as a rock.
135460	137660	So you can imagine, let's say it was 12 feet tall.
137820	139980	The whole thing weighed 1,100 pounds.
140260	141340	That's pretty crazy.
141620	141860	Yeah.
142200	142440	Yeah.
144920	149940	How is this possible?
151280	152800	Nothing too emotional about that.
152800	168940	As you know, we have a new starship.
169120	171440	Of course, we have a healthcare center on board.
171580	173800	Ask what my new favorite product in it is?
173800	180500	Some billionaires are rejuvenating in underground light pods.
180740	182920	I'm doing my own version in my living room.
183240	185560	This mask is like a med bed for your face.
185720	191420	It's lightweight, super convenient, cordless, and runs red, blue, and infrared light therapy
191420	192340	all at once.
192520	196660	The same type of technology NASA studied for skin healing in space.
197020	200840	It's safe for your eyes too, so you don't have to sit there like a statue.
201180	202180	You can live your life.
202180	207040	I wear it when I'm reading, meal prepping, or investigating life's mysteries without
207040	209140	feeling like I'm staring into the sun.
209240	212280	10 minutes of light and my skin looks and feels so good.
212580	215260	Finding red light therapy was a revelation for me.
215560	218760	I've definitely had a few late nights reading about magnetic pull shifts.
219560	222120	But with this mask, I look like I actually slept.
222660	223040	Did I?
223160	223880	That's debatable.
224100	227920	It's warm, wireless, convenient, and makes your skin feel super soft.
227920	232780	And iRestore is kicking off their spring savings with some very big discounts.
233100	238460	Right now, you can get the Elite Plus Illumina Face Mask bundle at an exclusive deal when you
238460	241560	use code JESSE at iRestore.com.
242080	246060	That's JESSE, J-E-S-S-E, at iRestore.com.
246060	249180	Please support our show and tell them we sent you.
249340	256100	I don't know exactly what AG1 is doing in my body, but I do know that my microtubules are
256100	256900	online.
257520	262560	I'm not saying I can feel the force, but my chakras have definitely auto-aligned.
263060	267080	In fact, I used to think I had 7 chakras, just like everybody else.
267380	269200	And then I drink AG1.
269200	270800	Now, I have 50.
271140	271740	Just kidding.
271900	276780	But I did used to wake up feeling stiff and groggy like my brain's on airplane mode, and
276780	278160	then I started one habit.
278320	280360	One scoop in 8 ounces of water.
280520	285940	It's a multivitamin, a prebiotic, a probiotic, and with its adaptogens, it's the only green
285940	288060	powder I'd ever bring to a skiff.
288260	289200	Shout out Chris Ramsey.
289400	293060	I take this in the morning, and it's the easiest upgrade I've ever made.
293180	296160	My favorite flavor is berry, but honestly, they're all good.
296160	302620	AG1 has over 50,000 verified 5-star reviews and comes with a 90-day money-back guarantee.
303440	310880	Go to drinkag1.com slash alchemy to get their best offer, and get 3 free AG1 travel packs,
311160	318620	plus free vitamin D3 plus K2, and AG1's welcome kit with your first AG1 subscription order.
319140	322080	That's drinkag1.com slash alchemy.
322320	325600	Again, that's drinkag1.com slash alchemy.
325600	327100	We're linking that in the description.
327540	332020	Thank you so much to AG1 for sponsoring today's episode.
333220	338920	I'm here with Timothy Albarino, and I could not be more excited to speak with you.
339360	345380	I have been just going through all your stuff, all your podcasts, your book, your amazing
345380	350760	book called Birthright, which is really awesome because I think people in this space, it's
350760	355240	always an anecdotal story that's really crazy and interesting.
355380	356720	You have a lot of those anecdotal stories.
356820	359220	I want to talk to you about the Peruvian face peelers.
359460	363240	I want to talk to you about the giants of Kandahar, all of these amazing things that you cover.
363340	366860	You're this kind of modern, larger-than-life adventurer.
366860	372720	But you also are, I think, a really impressive kind of philosopher and sensemaker, and you
372720	379240	do such a great job in this book Birthright, which I recommend people get, in reconciling
379240	385980	the whole kind of alien, you know, NHI phenomena, which is now kind of all the rage with kind of
385980	393500	the modern disclosure movement, but with ancient traditions, and with the Bible and Plato and
393500	399260	the Book of Enoch, which is where I kind of want to start this conversation. So I appreciate what
399260	405360	you're doing. I think it's really cool. What does the Book of Enoch hold in terms of relevance for
405360	407040	our life and our world today?
407040	417860	Enoch provides the foundation for Hebrew cosmology as it pertains to the antediluvian world. So you
417860	423220	cannot separate what I call the Enochian narrative or the Enochic tradition. You cannot separate that
423220	431780	out from the biblical narrative. It is fundamental to how the ancient Hebrews viewed the antediluvian
431780	441540	world, the world before the flood. And not only is it the ancient Hebraic view, it's the view of our
441540	450480	antescendants across the board. The ancient Egyptians, the Mesopotamians, the Greeks, the Romans, they all
450480	459240	viewed the antediluvian world in a particular way. Namely, that it was a time of great learning. It's a time when
459240	466640	the fundamentals of civilization were imparted to mankind from extraterrestrial entities.
467980	474400	And in the pagan world, and pagan just means everybody but the Hebrews, in the pagan world,
474760	482160	this was known as the Golden Age or Zephtephi to the ancient Egyptians. And it was a time when the
482160	489280	demigods commingled with mankind, literally. They procreated with human women. They progenerated
489280	495600	a race of hybrid demigods in the earth. In many accounts, these demigods were giants,
496140	501220	such as in the biblical account and the ancient Mesopotamian account, the Epic of Gilgamesh.
501280	506880	Gilgamesh himself was a giant. And so these traditions are ubiquitous across the earth.
506880	515120	And this is how civilization began in the minds of our antescendants. Again, whether it be the Hebrew
515120	523660	account, the Judeo-Christian account, or the pagan accounts. Now, among the Jews, there was no greater
523660	532220	prophet and scribe, and these are important terms, prophet and scribe, than Enoch. Enoch was the greatest
532220	538740	pre-flood patriarch. He was revered above all others. And the Bible says very little about Enoch.
539200	544720	It says that he walked with God for 365 years, and then God took him.
547320	551600	And that's pretty much all the Bible says of Enoch. And there's a couple of references in the New
551600	558200	Testament. But it always was strange to me as I was a teenager, thinking and reading the scant
558200	565340	information provided in the biblical text concerning Enoch, who clearly was the greatest pre-flood
565340	570960	patriarch. The Bible has much to say about its other prophets and scribes. The Bible says a whole lot
570960	578340	about Moses. It says a whole lot about Elijah. It says a whole lot about Noah. It says almost nothing
578340	587700	about Enoch. And it occurred to me when I was probably, I think I was 16 years old. I just had
587700	594420	gotten my driver's license, and my father was a pastor. So I grew up in a very, very good home.
594780	601340	I had a very, very good upbringing. My dad was an excellent father and pastor. And I had a wonderful
601340	608660	mother. My mother died when I was 14. But I remember when I was 16 years old, I drove to
608660	614160	Borders. That's the one that went out of business, right? Borders?
614360	614880	Yeah, Borders bookstore.
614880	620740	I drove to a Borders bookstore. And I remember I was perusing the aisles, just sort of wanted to
620740	626320	buy a book. And I was particularly interested in the pseudepigrapha.
626320	632060	Yeah. And I pulled this pseudepigrapha off the shelf. It was this big, you know, ancient-looking
632060	636980	book that they had there in Borders. And I was most interested in the Book of Enoch. I'd heard
636980	641580	about the Book of Enoch, and I didn't really know what it was. And so I remember pulling it off the
641580	646820	shelf and sitting down on a bench in Borders and opening it up and sort of skimming through the
646820	652760	Book of Enoch. I was instantly captivated. And I bought it, and I took it home. And that sort of
652760	662380	began my fascination with the antediluvian world. Because what the Book of Enoch does is it provides,
662460	668620	as I said earlier, it provides the foundation of Hebrew cosmology in regard to the antediluvian
668620	680000	world. And I remember reading, when I was a teenager, reading the verses in Genesis 6,
680000	685880	those enigmatic verses inscribed in Genesis 6 about the sons of God who saw the daughters of men,
685920	690000	that they were beautiful. And they came down, and they took wives of all whom they chose.
690760	694940	And they copulated with these women and progenerated a race of giants in the earth
694940	703540	called the Nephilim. But that was it. Just this little footnote. It is a bizarre digression in the
703540	710040	Genesis narrative. And this precedes the flood. The next chapter is the flood. And then you get to
710040	719160	the New Testament, and you see Peter referencing the angels who sinned, and as a result, are chained
719160	731020	in the gloomy abyss, Tartarus. Jude takes verbatim from the Book of Enoch. He copies and pastes into his
731020	741560	epistle a few verses straight out of 1 Enoch. And it's the same sort of—it comes from the Book of
741560	749140	the Watchers. And the Book of the Watchers in 1 Enoch is the story of the descent of these beings,
749260	755640	of these heavenly beings, these celestial beings. And you realize when you read the Book of Enoch that
755640	764700	the reference in Genesis 6 is an abridged version. It's just an abridged—it's a cliff note,
764780	771180	basically, of a story that was clearly already well-known by the audience. So, the author of
771180	776340	Genesis, when he inserts into Genesis 6, again, this bizarre digression of the Genesis narrative
776340	781760	about these heavenly beings, the sons of God who descend and commingle with the daughters of men
781760	789300	and copulate with them, the reason he doesn't expand on that story is because it was already
789300	794520	well-known from oral tradition, but I also think from written tradition, namely the Book of Enoch,
794760	800640	or some version of the Book of Enoch. So, the story was already so well-known to the audience that the
800640	808140	writer of Genesis, whether it was Moses or someone else, didn't need to retrace the details of this
808140	815540	story. It was so well-known. It was so essential to the fabric of their cosmology. And indeed,
815880	820040	the Book of Enoch lays out this story. So, what does it say? The Book of Enoch says that
820040	825540	in the days of Jared, who was the sixth from Adam, Jared was the father of Enoch,
827240	834260	that these heavenly beings, which the Book of Enoch denominates as watchers, and the watcher
834260	838640	denomination is not exclusive to extra-biblical texts. It's in the Bible. It's in the book of
838640	847620	Daniel. That these beings called the watchers, 200 of them, decided that they were going to descend
847620	855660	to the earth, or maybe they were already on the earth, but that they were going to—they wanted to
855660	862900	take wives from the daughters of men. They wanted to wed the maidens, the daughters of Adam,
863260	871460	because they were beautiful. And they wanted to procreate with them. And they wanted to essentially
871460	881540	to make families, to sire offspring. And these watchers knew, these 200 watchers knew that this
881540	887780	was a grave transgression. And so, before they did this thing, they bound themselves on the summit
887780	891660	of Mount Hermon. According to the Book of Enoch, they descended on the summit of Mount Hermon.
892940	898040	And they bound themselves by an oath of mutual imprecations. In other words,
898220	902320	we're all in this together, and we're all going to suffer the consequences, whatever befall.
902820	905920	So, they bind themselves with an oath. And that's why, to this day,
905920	914800	Mount Hermon is known as the Mountain of Oath. And so, after binding themselves by an oath of
914800	919420	mutual imprecations, they descend into the plains. They choose for themselves wives. And then,
919560	928480	they make a transaction. I believe with the fathers of these maidens, a dowry of sorts is paid.
928480	936360	And they provide, the fathers provide their daughter's hand in marriage, the maidens.
936760	941620	And the watchers, in turn, as a dowry, remember, this is a very patriarchal society in the pre-flood
941620	946020	world, the fathers give their daughter's hand away. It's not like today where, you know,
946060	950780	it's mutual agreement, let's get married. In the antediluvian world and even in the ancient
950780	956160	post-diluvian world, and still is the case in some parts of the earth, the father gives the
956160	963360	daughter's hand in marriage in exchange for something, a dowry. And so, the watchers received
963360	966680	the daughter's hands in marriage from the fathers. And they, in turn, gave the fathers
966680	973380	information, knowledge, forbidden knowledge. Book of Enoch says they gave them the knowledge that
973380	979780	they were, that the men were striving to learn. And this, I think this was technological knowledge,
981280	985420	what we would call today scientific knowledge. And then the watchers,
986160	992920	just as it says in Genesis 6, they copulate with their wives who conceive and give birth
