start	end	text
0	5580	Two small gray beings came into my room and woke me up and said, come outside.
6200	10720	And I put on these steel-toed boots I had by the bed and went outside with them,
10780	13660	and there was a UFO hovering at a very low altitude over the backyard.
15360	18720	I woke up, and I knew that I had an implant in my toe.
18840	20720	The aliens had been there in the middle of the night.
21200	23940	And I had one more on the side of my head, too.
24260	24620	Whoa.
25000	27500	We found the object, and we took it out.
27500	30880	It looked like nothing that I had ever removed before.
31540	35280	If you can just feel my hair right there, you see that there's...
35280	35820	Oh, yeah.
36020	37960	There's something in his ear.
39220	41020	The line that sticks to my ear.
42240	42680	Whoa.
43340	43660	Whoa.
44000	48940	Some of my favorite interviews have been these guys, they have implants.
49360	52500	You know, they're Close Encounters of the Third Kind, type 2 abductions.
52940	57000	I go in for the post-operation meeting with the doctor, and he said,
57000	61640	I found something in your right nostril that was so hard, I almost couldn't break through it.
62840	66720	How many people do you think are walking around with alien implants inside of them?
66900	68060	350,000 people.
69120	72680	These people are way too powerful to fight, and they're experts at mind control.
72860	75040	They can make you do anything they want you to do willingly.
75500	79000	The beings that implanted you, think good or bad, or...?
79000	79900	Hmm.
79900	80020	Hmm.
83360	85640	The connection frequency starts.
87160	88700	How is this possible?
89820	91580	Nothing too unusual about that.
93460	96540	The existence cannot longer be denied.
96540	109300	We've talked a bit about longevity and life extension on this show.
109900	115540	Extending your telomeres, metabolic optimization, and the through line is always the same.
115660	122000	Most of what determines how long you live comes down to really basic stuff, not these more exotic treatments.
122000	129600	I think about that sometimes when I realize it's 10pm and I haven't eaten all day because I was deep in prep for the next episode.
129900	132160	Which is kind of the story of my life since I moved to Austin.
132440	138480	Occasionally I'll be so deep in work that I'll forget to eat, and then I end up demolishing whatever's closest at midnight.
138880	140720	Guys, this solution is amazing.
141100	143220	It's a game changer for anyone who's busy.
143580	148820	Meals show up, ready to go, you heat them up in two minutes, and they're actually made with real food.
148820	153040	Lean proteins, whole ingredients, no seed oils, no refined sugar.
153380	156000	Over 100 options that rotate weekly.
156260	159460	I've been doing it for a bit now, and it is embarrassingly simple.
159700	160680	I'm not a great chef.
160760	163300	I don't like overspending every day on delivery.
163760	166320	I really don't know why I waited so long for this.
166480	172820	Head to factormeals.com slash alchemy50off and use code ALCHEMY50OFF.
172820	180880	That's ALCHEMY50OFF to get 50% off and free breakfast for a year.
180880	186360	The offer is only valid for New Factor customers doing an auto-renewing subscription purchase.
186580	188080	Do yourself a favor now.
188320	190620	Make healthier eating easy with Factor.
190620	195420	Steve Colburn, I am so grateful that you're here.
195640	196980	This has been a long time coming.
197060	197940	I was just saying offset.
198080	202260	I've been trying to get in touch with you for the last two or three years, maybe.
202480	203780	I've followed your work.
204680	213600	It seems like in UFO world, we seem stuck on the existence or non-existence of lights in the sky.
213600	231480	And there's a whole kind of history of research, deep research from very credentialed people discussing kind of deeper threads, if you will, around close encounters of the third kind, abductions, implants often being found in these people's bodies.
231480	243620	There's a legendary UFO researcher named Dr. Roger Lear, who everybody likes to pay homage to, and I view you as kind of his living heir in many ways.
244140	246220	Yeah, I guess that's about right these days.
246380	251940	I mean, nobody else has taken up the research, and he taught me everything he knew.
251940	261420	So I would very much like to continue the research when funding becomes available.
262500	266400	It's crazy that funding should be completely available.
266560	268140	This is like the most interesting stuff.
268520	274380	So let's just establish for the audience, who is Dr. Roger Lear?
274520	277660	He's known as this sort of alien implant doctor.
278280	279920	What was his background?
280200	281280	How did he get into this?
281280	284820	Well, he was a podiatrist, and he was always interested in UFOs.
284860	288700	He was the most knowledgeable ufologist I've ever met.
289360	299840	And he was at a UFO conference once, and Daryl Sims tried to get him into an alien implant, and he thought the subject was ridiculous at first.
300640	305540	Then he finally said one of his friends convinced him to take another look at it.
305540	318620	So he said to Daryl, well, you know, get some of these people down here to my office, and we'll get them x-rayed and take the object out and see what it is.
318960	320380	And so that's how the research started.
320380	327800	And he ended up taking out 17 objects from 17 different people over about a 20-year period.
327800	332320	We found the object, the first one, and we took it out.
332880	337840	It looked like nothing that I had ever removed before in a way of a foreign body.
338000	346920	And believe me, I had removed all sorts of things from even a hair to paper to metals of various kinds and so on.
346920	349180	I never saw anything like this.
349240	360320	It was a T-shaped affair that was wrapped in a very tight biological tissue, which was this really strange color and texture.
360840	364780	And then we took a scalpel, and we wanted to see what was inside.
365780	367360	That's the idea of the whole thing.
367440	371800	And we were amazed to find that we couldn't cut through this biological tissue.
371800	376500	It came back with absolutely no inflammatory response.
377640	386040	Now, that really makes you want to scratch your head, because how do you get something into the human body and not have the body react to it?
386120	387800	Well, that just doesn't happen.
388780	394400	Maybe there's some weirded-out explanation that I didn't understand from one site.
394400	404440	Maybe two sites, but three sites from two different people, that's just a little too much to handle.
404660	405800	And where was he based?
406360	412400	I found out that Dr. Lear was working in Thousand Oaks when I was working in Camarillo, California, only a few miles away.
412400	426380	And I had a weird experience where I saw these giant raccoons in my backyard when I was at the house alone one night.
