start	end	text
0	2800	They're not coming in from another star system every other Tuesday.
2980	4300	They're present here.
5260	10180	There are handfuls of people doing weird things here and there.
10520	12000	Those people are all over the place.
12540	15780	Some of them I knew when I was at NASA have come to talk to me and said,
15880	18380	oh yeah, I was interested. I know something about this or that.
19840	22400	Have you met anybody working on the crafts themselves?
22760	25480	I've met people who've claimed to have worked on them or seen them.
25560	25800	Really?
25800	26360	So yeah.
26360	31260	So the question I've had is why, when we had the NASA commission,
31540	35360	why was there no section on what astronauts have seen in space?
37260	40440	I talked to Alan Bean. He was from Apollo 12.
41060	46560	He said that when he went up to Skylab, they actually photographed a red flashing light.
47180	51720	Nobody puts lights on satellites. First, you don't need them. And second, it's more weight.
51720	55100	Also, satellites back then weren't doing proximity operations.
55100	57240	They were just following predictable orbits.
57240	57980	And they weren't changing orbits.
58060	59040	They weren't changing orbits.
59420	59680	Yeah.
60500	64080	They actually had a craft pull up alongside of them.
64180	64540	Whoa.
64640	65320	Half their orbit.
65940	68640	And the cosmonaut drew a picture of the object.
69160	73220	The story in Musgrave, a shuttle pilot, also talked about seeing things like snakes.
73760	74140	Wow.
74200	75840	Things writhing around in space.
76000	76380	Really?
76760	77020	Yeah.
77100	77660	Yeah.
77660	84360	This is a phenomenon that people have seen for centuries.
84620	86560	This case is going back to the 1800s.
86600	87240	Back to Columbus.
87380	91160	Balls of light coming out of the water, hovering next to the ship, following the ship, and then
91160	92200	taking off into the clouds.
93420	97140	And that's why I think there's probably bases underwater is your best bet.
97140	107060	This message is sponsored by my favorite headphones, Raycon.
107340	110840	One thing we talk about a lot on this channel is one's awareness.
111260	115680	What you notice, what you miss, and how technology quietly shapes your perception.
116120	119040	Most earbuds completely shut you off from your surroundings.
119580	120680	That's fine sometimes.
120680	124000	But when you're moving through the world, when you're on a run or you're at the gym,
124440	127180	I personally don't want to be cut off from reality.
127520	131060	That's why I've been using these Raycon Essential Open Earbuds.
131540	136060	They sit just outside the ear canal so you get clear audio, but you still hear what's happening
136060	136700	around you.
136920	137680	You're fully aware.
138020	141080	You're not in a daze, out of it, or cut off from reality.
141360	144740	I use them when I'm walking, working, or exploring the city of Austin.
145120	146140	They're super lightweight.
146140	151040	They stay in place, and I don't feel like I need to constantly take them out to reorient myself.
151320	152980	Battery life for me is the biggest thing.
153140	158060	I get 36 hours with the charging case, so I barely have to charge them, and they connect
158060	160160	to multiple devices without friction.
160420	164200	Also, Raycon keeps them super affordable by skipping the celebrity markup.
164320	168040	The Essential Open Earbuds are here to help you crush your New Year's goals.
168040	188600	Go to buyraycon.com slash jessemichaelsopen, that's J-E-S-S-E-M-I-C-H-E-L-S, open, O-P-E-N,
189120	191140	to get 20% off sitewide.
191640	194120	Thanks so much to Raycon for sponsoring this episode.
194280	195360	Now back to the show.
195360	199340	Kevin Knuth, this is an absolute honor, and it's been a long time coming.
200020	205040	You're a physicist at the University of Albany, and to me, you are one of the few people who
205040	208740	speaks about UFOs in a really concrete, hard-headed way.
208820	214140	I think you're one of the few people I know who are studying how these crafts actually fly,
214520	218120	how to detect them, and so I'm really excited to have you.
218200	218460	Thank you.
218500	220240	Wow, and thank you so much for having me.
220380	221180	It's very exciting.
221480	222760	Oh, no, it's an absolute honor.
222760	225900	And you have a NASA background as well.
226320	232520	I want to know how you got into UFOs to begin with, because a lot of people with your sort
232520	235540	of credentials and background think UFOs are a joke.
236980	237800	Right, yeah.
237920	241200	I mean, I've always been interested in UFOs.
241500	245460	I was 12 when Star Wars came out in 1977.
245460	250180	And during that time, I mean, it was the same year Close Encounters, The Third Kind came out.
250620	256360	It was, you know, another movie studio's response to Star Wars that came out in December.
256440	260900	And I didn't like it as much, because there weren't spaceships shooting each other with lasers, right?
260900	264020	You know, so as a 12-year-old, that wasn't that exciting.
264720	270940	But at the same time, you know, there were TV shows like In Search Of with Leonard Nimoy,
271360	273420	and they would cover UFO topics.
273520	276460	And that was on every night, like at 6.30 when we're eating dinner.
276640	278280	So I watched that all the time.
278280	280500	So I've always been interested in them.
281020	289780	And I think I wasn't, so I went to graduate school in 1988.
290500	295820	I grew up in Wisconsin, and I moved out to Montana to go to graduate school at Montana State University
295820	296320	in Bozeman.
297100	305220	And our first week or two there, I had just moved there, and there was a cattle mutilation
305220	310020	where two cows were killed and surgically manipulated.
310300	312500	I don't have a good word for what happened to them.
313140	314300	The blood was drained.
314620	315540	The blood was drained.
315840	318380	The sensory organs removed.
318520	319500	The genitals removed.
320040	322040	One of them had like a core sample.
322160	324480	It had this cylindrical hole punched through it.
324980	326020	Just bizarre.
326200	326900	I mean, really bizarre.
327580	331060	And the people on the news were crazed about this, right?
331100	333720	Oh, my God, there's, you know, these two cows on this ranch were killed.
333720	338460	And there were UFO reports in the county that night, hundreds of reports.
338820	343000	And so the two stories were that it was either aliens or Satanists.
343600	346940	And everybody's all got their undies in a bundle over this, right?
347100	352920	And so we're at the physics department, and some of us grad students are talking about this.
353500	358060	And especially the new graduate students, we've all just moved there into a PhD program.
358160	362260	So you're looking down the barrel of spending five or six years of your life at this place.
362260	371480	And what kind of place did we just move to where cows are murdered this way, right?
371740	372520	This is really bizarre.
372680	376720	So we're discussing this in the hallway, and it was this heated discussion.
377200	384760	And I remember shouting at one point, I don't know why aliens would do it, and I don't know how Satanists would do it.
384760	388760	I mean, it was that level of stupid discussion, right, that students would have.
389160	395880	And we were quite loud and disturbed one of the professors down the hall, and he came out from his office to find out what we're talking about.
395920	398020	He comes down the hall, and we tell him.
398160	405340	And I don't know if he was trying to make us feel better because it was the opposite, but he said, oh, yeah, yeah, this happens from time to time.
405340	411140	And they'll investigate it, and they won't figure anything out, and then everybody will just forget about it until it happens again.
412140	413920	And we're just like, what?
414040	418520	That's even crazier than what we're already talking about.
418960	422000	And then he adds, and he goes, but you know what's really strange?
422700	432480	There are, he goes, I have friends who work up at Malmstrom Air Force Base, and they have problems with UFOs flying over the nuclear missile sites and shutting down nuclear missiles.
432480	442640	And, you know, we listened politely, and when he walked away, we laughed our asses off because this was the, at the time, it was the silliest thing I thought I'd ever heard.
442780	449360	I mean, UFOs are shutting down nuclear missiles, and this isn't, everybody's not on red alert.
449700	455020	I mean, our entire military should be mobilized or something like that, right?
455380	456920	So we just didn't believe it.
457000	458120	We thought this was just silly.
458520	460180	And it became kind of a running joke.
460180	467820	Like, anytime something weird would happen at, you know, at school or somebody's telling a story, oh, this weird thing happened to me, someone would invariably interject.
468160	469280	But you know what's really strange?
469520	473720	UFOs are shutting down nuclear missiles up in Malmstrom Air Force Base, and we would all laugh, right?
474220	476620	And so that was a running joke for a whole year.
477380	481580	And so now time passes, and that was September of 1988.
482760	485560	And he had said that it was ongoing.
485760	488460	He said they are doing this presently, right?
488460	497260	And so now fast forward to, it was about 2015, so it's a couple years before the New York Times article.
498120	506460	And I was teaching an astronomy class, and we got to the point where we were talking about the possibility of life elsewhere.
506960	509620	And some of the students wanted me to comment on UFOs.
509820	513160	I'm like, well, I don't know anything about UFOs, and it's certainly not science.
513160	516980	This is an astronomy class, so I was just poking around on the Internet.
517140	523180	Is there anything reasonable I can actually say other than the Drake equation and the Fermi paradox, right?
523220	525760	The two typical things that scientists might talk about.
525760	540600	And I was just poking around at like 2 a.m., and I stumbled on Robert Hastings' news conference from like 2010, where he had six people on from the Air Force, various Air Force positions.
541200	548060	The first one was Robert Salas talking about UFOs shutting down nuclear missiles at Malmstrom Air Force Base.
548060	553760	And I was like, whoa, whoa, whoa, whoa, whoa, I heard about this in grad school, that was a joke, right?
554100	557860	And then I'm listening to this, I'm like, that's just not a joke.
558080	569160	Between September of 66 and March of 67, we lost 30 missiles to UFO activity.
569380	570880	It's wild, yeah.
571160	571560	30.
572020	572440	30.
572660	574280	That's pretty insane.
574280	576200	Now, now what are you doing?
576200	578560	He's talking about events from 1966.
580120	582100	And I heard about it in 1988.
582600	587200	And the professor that told me in 1988 about this said that it is happening.
587980	595420	So this has been going on for 20 years, and no one's paying any attention to this.
596120	601260	I mean, the Army's still not, the military's still not mobilized and worrying about this.
601260	605000	And I thought, there is something really wrong here.
605960	609000	And I spent some time thinking about it.
609040	612160	I was up late that night teaching class early, right?
612180	613100	I didn't barely sleep.
613460	624800	But I'm thinking about it, and I thought, I mean, it's either nonsense, and the people who are in charge of our nuclear missiles are people we shouldn't be trusting with anything.
624800	634160	Or this is actually real, which makes more sense considering the amount of time that's involved, a 20-year time span.
635040	639660	And nobody's reacting to it, maybe because they all think it's nonsense.
639780	641380	And I thought, this is extremely dangerous.
641780	644920	We're going to get blindsided by something if we're not careful.
644920	648080	And I thought, somebody ought to look into this.
648140	650620	And I thought, I'm going to start looking into this UFO business.
650780	652040	What is here?
652120	652920	How real is this?
652980	653860	How possible is this?
653960	656080	And so that's when I started looking into it.
657380	665400	And I had actually given a talk in our department like a year later after I looked into it somewhat.
665520	667140	I thought, this is actually really interesting.
667140	674360	So I gave a talk in our physics department about it, just an informal talk, and the room was packed.
674720	681340	I mean, I don't know how many people can actually sit in that room, but it was well over the fire limit, right?
681540	684580	I mean, we had people sitting cross-legged right up to the front screen.
685680	687880	And the talk went on.
688040	688940	There were so many questions.
689020	690600	I talked for it for almost three hours.
691220	694620	And most people just stayed for it because everybody was really interested.
694620	696860	And I thought, yeah, see, this is interesting.
696860	698860	I mean, this is an interesting problem here.
699060	700460	And it's not that simple.
701400	705760	And then, of course, a year after that, the New York Times article comes out.
706460	710200	And I thought, well, somebody ought to study this.
710300	712460	And I thought, well, shoot, you just do it.
712960	713560	I should do it.
713940	719220	And the nuclear link, I could see that being the perfect gateway for rigorous scientists like yourself.
719320	723340	Because I think science in the conventional sense has to be repeatable.
723340	729100	You know, every time you drop this pen, it needs to fall in sort of the same way for it to be science.
729820	740320	And so I think the nuclear link is a version of that with UFOs where UFOs seem to show up across nuclear bases, not only in the U.S., but all over the world.
740760	742440	And that's one thing that worried me.
742520	745920	Once I looked into it, I thought, wow, this is happening in the Soviet Union.
746020	747160	This is happening in France.
