start	end	text
0	4000	And I'm beginning to get the brilliant blue of sun rising in the east.
4000	8000	Bright blue band
8000	12000	underneath all this haze layer.
12000	16000	I can see the haze layer.
16000	20000	And the right band of light demarcation coming underneath it.
20000	24000	Quite distinctive.
30000	40000	There's a faint
40000	42000	to it
42000	46000	is where there are clouds, apparently.
46000	50000	Roger and White, A7, reading your loud, clear.
60000	64000	Roger, A7, reading you loud and clear.
64000	66000	Roger, understand.
66000	70000	Roger, I'm just small in forward,
70000	72000	180 degree yaw, approaching sunrise.
72000	74000	Over.
74000	76000	Roger.
84000	88000	These small luminescent particles drift away from you.
88000	90000	Small in forward.
90000	92000	In this light, they appear brilliant white.
92000	94000	Without seeing it all in them.
94000	96000	They appear to move on out.
96000	100000	Over around, back towards the flight path.
100000	102000	The guy in here, I don't think.
102000	104000	Roger, you haven't seen the beacon at this time.
104000	106000	Negative, I still haven't seen the beacon.
106000	108000	Sure.
112000	116000	There was considerable noise, though, as if something were departing.
116000	118000	Again, 7.
118000	120000	There was considerable noise of the little doors.
120000	122000	It sounded like the little doors blowing open,
122000	124000	so I assume the beacon has departed.
124000	126000	Roger, understand.
128000	130000	TM looks real good on the ground.
130000	132000	Roger.
132000	134000	Roger.
134000	136000	TM looks real good on the ground.
136000	138000	Roger.
138000	140000	Roger.
140000	146000	CR for cleared.
146000	154000	Roger.
154000	171000	Okay, you confirm. TV control switch to off.
171000	173000	Roger. TV control is off.
184000	193000	We had a slight decrease in the two links on DC current. Would you give us a readout?
193000	197000	Roger. DC current.
197000	203000	Roger. Main bus is 24. Isolated 28 and a half.
203000	205000	Roger.
214000	217000	Roger.
217000	218000	Roger.
218000	219000	Roger.
219000	221000	Roger.
221000	222000	Roger.
222000	223000	Roger.
223000	224000	Okay, go to this.
224000	225000	Roger.
225000	226000	Roger.
226000	227000	Roger.
227000	228000	Roger.
228000	229000	Roger.
229000	230000	Roger.
230000	231000	This is Wally. Did you have anything to eat?
231000	232000	Uh, negative. Not yet.
232000	237000	I'm planning to shortly here though.
237000	243000	Uh, let's view information. Systems last complication is on fuel at Hawaii.
243000	251240	at Hawaii gave you 8-8 auto, 9-8 manual, which is somewhat better than you're indicating on board.
251240	257640	Roger. On board, I'm indicating 9-6 and 1-0-2.
273000	279000	Oh boy, what a beautiful shot of Florida.
279000	283000	Roger. Looks good from here once in a while, too.
283000	289000	Roger. The whole state is clear. I can see I'm just about off.
289000	293000	There's been a beautiful view coming over Florida.
303000	312000	How is it full of horsepower?
312000	318000	If you have been PRESIDENT, where are they, I have lost.
318000	324000	On board, there gonna be a busy area of ability to make loss.
324000	327000	Have someeremian efficient gear?
327000	356980	Thank you.
357000	386980	Thank you.
387000	416980	Thank you.
417000	419000	Thank you.
419000	421000	Thank you.
421000	423000	Thank you.
423000	427000	I'm at last daylight going in the dark.
427000	431000	I've been looking for the flashing beacons.
431000	435000	505-18 now.
435000	439000	2-8, I'm sorry, not 1-8.
439000	441000	It's light in sight.
441000	443000	It is below me.
443000	453000	There's quite a brownish, reddish-brown and considerable altitude above the ground.
453000	455000	I'm looking for my fiery pitch-down thruster.
455000	459000	I get a shower of these little fireflies.
459000	461000	It is flashing now.
461000	463000	It is the light.
463000	465000	It's quite bright.
465000	467000	Quite discernible.
467000	471000	1-2-3-4-5-6-7.
471000	473000	Right.
473000	475000	There's to be about...
475000	479000	There's to be about 10 to 12 miles away.
479000	483000	I'm keeping it directly in the window.
483000	489000	At the order of a second magnitude star now.
489000	491000	All right.
491000	493000	What is rolling there?
493000	495000	We're going in for 10 videot live.
495000	497000	Good here.
497000	499000	That's nice to have.
499000	501000	I think, this is some of the flavors.
501000	503000	What are you doing?
503000	505000	You wish me.
505000	508000	I'm in the UAE.
509000	511000	If you kind of see one place and catch one difference
511000	513000	us in the SMALL Africa Exchangerine.
