start	end	text
0	2100	So you're going to create a wormhole on demand?
2560	5540	You should be able to. That's what my research showed.
7080	13120	So walk me through, how do I get to Alpha Centauri by engineering a traversable wormhole?
14440	15900	Well, you're going to create...
15900	19340	Eric Davis, you are kind of synonymous with UFO science.
19500	23680	You have an amazing background at Aerospace Corporation, Earth Tech.
23740	24980	You've worked with NASA Lewis.
24980	32440	Eric Weinstein, you are a math PhD from Harvard who has dared to present a theory of everything in physics.
32960	37680	The alleged Roswell crash was real. There was a there, there. It really happened.
38720	45060	How is it possible that something this large that involves this many people has zero incontrovertible pieces of evidence?
45320	49000	Do you dispute the existence of atomic weapons because you can't access it?
49740	51000	I can't access it.
51400	52420	Oh, you can access it.
52800	54380	I have no idea what we just did.
54380	58780	It is a crash retrieval. Nine human intelligence, nine human technology.
58960	62060	How many of those crash retrieval program people have you met?
62120	65180	I think it's five total. There's no physics in it.
65300	66600	It doesn't make any sense.
66840	67180	Say again?
67420	71600	It defies the laws of physics. We haven't made progress. We have no physicists.
72200	75200	How are they doing on this project decades in?
75760	79660	This thing is not a Manhattan project, and you know what the Manhattan project would.
79780	83420	Not one of these proposals excites me. They're boring as sin.
83420	87500	I don't like GR. Why are you not tweaking it?
87500	92180	I don't have intuition on how I could tweak it.
92180	99360	Are there propulsion modalities that you're high conviction in that transcend chemical combustion?
99360	103280	Yeah, it goes way beyond even advanced.
104080	108040	Are you aware of reports that we are being...
108040	108860	Monitor?
109040	111580	...made to know that we do not control our space?
112000	112300	Yes.
112560	116240	When you see smoke at this level, the question is, what is the nature of the fire?
116340	116580	That's right.
116580	117340	There are different fires.
117460	117940	But there is a fire.
117940	119000	Or there's a smoke machine.
119500	120640	Or there's a smoke machine.
120640	121060	Right, right.
121620	125780	Epstein was running many different programs. It wasn't even Epstein probably running.
126580	132080	Look, I believe we can leave. And if you believe you can leave, you have to imagine that you're being visited.
132080	138560	How is this possible?
139840	141420	Nothing too unusual about that.
143600	146400	The existence cannot longer be denied.
146400	160620	Before we continue, I want to take a second to thank one of my favorite products in the world,
160880	163700	Ketone IQ, for sponsoring today's episode.
