start	end	text
1000	8000	There are places on Earth where the line between the known and the unknown wears thin.
10000	12000	Brazil is one of them.
12000	19000	It's a country of rainforest, rare minerals, and some of the strangest UFO encounters ever recorded.
24000	28000	Lights over the Amazon, beams from the sky.
28000	32000	A creature with red eyes and skin that's lethal to the touch.
36000	42000	There's no one better to walk us into that mystery than today's guest, Aldo Ribello.
44000	49000	Brazil's former minister of defense, current presidential candidate,
49000	53000	and a man who's spent decades at the center of Brazilian power.
53000	57000	A man who's probably seen firsthand into the UFO vault.
57000	64000	And who said, on the record, that if the United States opens its own files, he'll open Brazil's.
64000	66000	Claro que sí.
66000	72000	Today, he's also the man who'll look you dead in the eye and tell you that the phenomena is real.
72000	80000	The records about such unidentified celestial phenomena date back to antiquity.
80000	82000	They're not new.
83000	87000	In this unprecedented candid conversation, we cover it all.
87000	96000	We get into the Chupa Chupa attacks in Kolares in the 70s, where UFOs in the Amazonian night sky allegedly fired mysterious beams
96000	102000	that left villagers with burns, blood loss, and puncture wounds.
102000	105000	A multi-month event affecting 200 people.
105000	111000	So serious that the Air Force ran a real investigation on it called Operation Prata.
111000	124000	We touch on Brazil's mass UFO radar incursions of 1986, an unforgettable night for the Brazilian military.
124000	129000	And then there's Varginha, Brazil's very own modern-day Roswa.
129000	131000	What the fuck are you playing now, brother?
133000	140000	Rebello basically acknowledges that in 1996, in the small city of Varginha, something crashed.
140000	142000	It was recovered.
142000	149000	And a non-human creature, or multiple creatures, with slick, oily brown skin and big red eyes,
149000	152000	was seen by multiple witnesses.
152000	155000	And even treated by a neurosurgeon in a hospital.
155000	159000	I know that sounds like a Spielberg movie you'd want to watch.
159000	162000	It's actually a case that Spielberg is familiar with.
167000	169000	Except this isn't Hollywood.
169000	176000	This is the former Brazilian Minister of Defense sitting across from me, telling me it was real.
176000	183000	In America, our equivalent would be a former Secretary of Defense, like a Jim Mattis or a Robert Gates,
183000	186000	saying that Roswell was real.
186000	190000	Saying candidly that, yeah, a saucer probably did crash in New Mexico.
190000	193000	And beings probably did emerge from it.
193000	201000	And in doing so, he gives validation and voice to all the witnesses, researchers, doctors, military personnel,
201000	207000	and ordinary people who have been attacked, dismissed, and ridiculed over this subject for decades.
207000	212000	And he provides shelter and safe haven to those who haven't come out yet.
212000	216000	Believing that a phenomenon like this exists, of course.
216000	220000	To Ribello, the real question isn't whether the phenomenon has occurred.
220000	227000	It's where it came from, why it was here, and what it means for the future of science, society, defense,
227000	231000	and where humanity stands in the universe.
231000	236000	So with that, enjoy this historic conversation with Aldo Ribello,
236000	240000	Brazil's former Minister of Defense, current presidential candidate,
240000	248000	and the man who'll tell you that some of the strangest stories you've ever heard might also be the truest.
248000	251000	Ignition sequence 5.
252000	254000	How is this possible?
255000	257000	Nothing too unusual about that.
259000	262000	The existence cannot longer be denied.
262000	275000	When we first started selling merchandise at AmericanAlchemyMerch.com,
275000	280000	we had no idea how complicated and annoying selling merch could be.
280000	285000	Shopify made it simple to build a story that actually feels authentic to us,
285000	293000	which matters when you're operating in a niche like alternative tech, UFOs, fringe science, and all the other stuff we cover.
293000	298000	Shopify's AI tools help write descriptions, organize products, even clean up photos.
298000	304000	In our case, it allowed us to focus on what matters and what we care about, like design and brand vision,
304000	309000	and building the best custom merch line possible with the coolest clothing there is,
309000	314000	like our traditional Japanese Fukushima t-shirt and our cowboy UFO tee.
314000	321000	Sign up now for your $1 per month trial and start today at Shopify.com slash Jesse.
321000	326000	Again, that's Shopify.com slash Jesse, J-E-S-S-E.
326000	332000	$1 to try Shopify, which is the state-of-the-art solution in e-commerce today.
332000	335000	Thank you so much to Shopify for sponsoring today's episode.
337000	340000	Today's sponsor is one of my favorite products.
340000	342000	It's a product I genuinely love.
342000	349000	Cowboy colostrum, which offers the highest quality bovine colostrum available in the United States.
349000	354000	It's 100% made in America from 100% American grass-fed cows.
354000	358000	I consume it literally every day and I've been a fan since it first came out.
358000	365000	Unlike other colostrum brands, which cut corners, Cowboy is what they call true first day whole colostrum.
365000	367000	In other words, they collect it from the source.
367000	377000	So if you want to feel amazing, both gut and brain, heading into summer, this is one simple daily habit that can actually deliver results you can see.
377000	382000	For a limited time, our listeners get up to 25% off their entire order.
382000	388000	Just head to cowboycolostrum.com slash Jesse and use code Jesse at checkout.
388000	397000	That's 25% off when you use code Jesse, J-E-S-S-E at cowboycolostrum.com slash Jesse.
397000	410000	I'm here with Aldo Ribello, who is a former minister of the Chamber of Deputies, former minister of defense, former minister of sport, current presidential candidate for the Christian Democracy Party.
410000	416000	Although there's some controversies I want to talk about there, but you've had an illustrious history.
416000	419000	You are a cornerstone of Brazilian politics.
419000	426000	You are currently running against Lula and Bolsonaro, but in many ways you kind of exist at the intersection between both.
426000	433000	You are kind of the almost Plato's philosopher king of Brazilian politics over the last 20 or 30 years.
433000	438000	So I'm very excited to speak to you about your philosophy of Brazilian sovereignty.
438000	440000	You're a long career.
440000	451000	But the reason that I am here, as you know, I focus on kind of anomalous phenomena, the nature of reality, is that you tweeted something very interesting.
451000	455000	You said as former defense minister, I am provoked to speak on the subject.
455000	456000	You're talking about UFOs.
456000	459000	I know what the armed forces have in their archives.
459000	467000	What I can say is that if the US government reveals its documents, I will do the same if I am elected president of Brazil.
467000	470000	So I'm very excited to be here.
470000	471000	Thank you for having me.
471000	472000	It's an honor.
472000	474000	Thank you so much, Jesse.
474000	475000	And welcome.
475000	476000	Welcome to Brazil.
476000	479000	I know it's your first time here in my country.
479000	480000	So welcome.
480000	486000	I hope that your stay does justice to you, not only as a journalist, but also as a guest.
486000	495000	What was the first time, if you can recall, that you started to take UFOs more seriously?
495000	499000	Was there a moment, do you remember, when you first heard about UFOs?
499000	521000	Yes, in my youth, there was this huge curiosity about these phenomena, and it was a type of healthy curiosity, because the news was divided between phenomena that were observed, and there was also sci-fi literature that used this subject matter as the object of writers, journalists, and also aficionados.
521000	532000	So it got all of our attention, and we saw that in the movies, in literature, and yeah, it got my attention.
532000	545000	I've never monitored it really closely, but I've always been curious about seeing it in the news, especially with regards to phenomena that is related to national defense concerns.
545000	557000	In Brazil alone, there are hundreds of episodes, but three at least were closely overseen by the armed forces and the Brazilian intelligence and defense systems.
557000	574000	One occurred in the state of Pará, in the 70s, another one was in the 80s, in a town called São José dos Campos, and the other one was in the 90s, in the south of Minas Gerais, in the town of Varginha.
574000	586000	These episodes were documented, were overseen, the armed forces were interested in the subject, because there was a concern that these events could pose a risk to national defense and security.
586000	603000	And naturally, this, for me, someone who's always been concerned with issues pertaining to national security and national defense, as also part of Brazil's foreign policy.
603000	609000	This is what led me to keep up with at least these three events.
609000	613000	Hmm, I'm very excited to talk about all three events.
613000	618000	I want to start with Prado, Operation Prado in 1977, Calares.
618000	630000	It's a fascinating case, and it's a very dark case, because you have the people in this village, this little fishing village, were being terrorized, essentially.
630000	635000	They called it the Chupa Chupa, because their blood was being extracted.
635000	639000	The mayor was in deep fear.
639000	648000	You had men and women sleeping in 50 to 60, you know, in one place, just so, you know, the men could defend the women.
648000	657000	Because often it was younger females that were the targets of these sorts of attacks, and it felt like lasers and directed energy were being beamed at them.
657000	666000	So, what do you know about this, and what do you know about this specifically that the rest of the public might not know?
666000	674000	Well, Jesse, what all of us who keep up with this phenomena know is what has been documented, and there's a lot of it.
674000	685000	Because there is testimony of the military who were in charge of the operation, because they had to send a whole task force to monitor these phenomena.
685000	700000	And there are accounts of not only military, but also a physician, a doctor, who attended to the victims of these incursions, of these strange, unidentified beings.
700000	706000	At night, they would see those objects in flight, and the method never varied.
706000	714000	As it was flying, the object would cast down a beam of light, that light illuminated the person and paralyzed them.
714000	725000	From in that white light came a second beam, which was yellowish in color and roughly 30 cm in diameter, that would be pointed at the person's chest.
725000	729000	After that, there was another beam that was red.
729000	732000	This beam would make a puncture.
732000	740000	It extracted blood and also put something in the body of the victim, something like an implant.
740000	743000	There were several deaths.
743000	750000	So there's a suspicion that they were laser beams.
750000	755000	But no one really knows what kind of beam struck and affected those people.
755000	762000	And after being hit, these people had perforations, blood loss, they were anemic.
762000	765000	They also suffered other…
765000	768000	They felt numbness in their bodies.
768000	777000	A number of injuries that were identified by the physician who assisted these people.
777000	792000	And the officers who witnessed it and set up the whole operation in this village, in the state of Pará, documented these objects as they were approaching.
792000	794000	And they couldn't identify where they were.
794000	797000	So, that has been fully documented.
797000	803000	Now, part of the reports and accounts of this event and the operation,
803000	810000	I mean, it was a long operation, still remains classified,
810000	816000	kept by the armed forces.
816000	823000	But that which has been documented is substantial evidence of the existence of the phenomena,
823000	831000	of the people that were victims of the contact with these unidentified objects,
831000	838000	and accounts by highly credible people.
838000	844000	These are officers from the armed forces and the physician who tended to these patients,
844000	850000	who had complications and injuries that stemmed from the event that took place in the state of Pará.
850000	858000	And you had an official investigation that it sort of prompted.
858000	861000	It was, you know, Operation Prado.
861000	867000	And you had Captain Holanda Lima go in and investigate.
867000	868000	He brought a whole team.
868000	871000	They documented 300 plus encounters.
871000	877000	They took 500 photographs and they recorded 15 hours of Super 8 film footage.
877000	881000	And they had a whole documentation that was over 2,000 pages.
881000	887000	He himself actually saw an alien being that was in a space suit.
887000	890000	And the being sort of gave him a hug.
890000	896000	And he went on record about this later, about two decades later in 1997.
896000	900000	And then he sadly committed suicide a few months after that.
901000	903000	The Super 8 footage.
903000	908000	This is still, I believe, exists in the defense ministry.
908000	909000	Did you ever see it?
909000	912000	And do you have access to it?
913000	922000	Jesse, there is no question that there was an official operation executed by the Brazilian Armed Forces to monitor this phenomenon.
922000	926000	With the title, Operation Prado.
926000	929000	So, this isn't up for debate.
929000	931000	The operation took place.
931000	939000	It was an official operation led by the Armed Forces to monitor these phenomena in the state of Pará.
939000	949000	The second fact is the existence of the diagnosis and the testimony of the physician regarding the victims that were affected by the same phenomena.
949000	954000	There is no question about that either.
954000	964000	The only question that still remains is about a report that was not documented or disclosed.
964000	971000	On part of the then-captain, who later became a colonel, when he passed, he was a retired colonel.
971000	977000	That part of the report, which is still classified, which remains confidential,
977000	989000	is what we didn't have a chance to analyze or witness what it's comprised of.
989000	992000	So, we only have access to that which has already been disclosed.
992000	1005000	And it's a full detailed description of the contact, the testimonials, and the testimony of the members of the armed forces that were responsible for leading the operation.
1005000	1008000	So, there's no doubt about that.
1008000	1016000	Now, you seem like a very thoughtful person who doesn't just take in evidence that's anomalous and not think about it a lot.
1016000	1021000	Do you have any leading theories about what Kolaris was?
1021000	1024000	Because it's such a bizarre fact pattern.
1024000	1027000	You had puncture wounds, blood taken.
1027000	1031000	It almost looked like ultraviolet burns on a lot of people.
1031000	1043000	You had a physician who was present, actually, Dr. Carvalho, who famously went on record seeing two women who basically had strokes, who died due to these UFO contact events.
1043000	1047000	Do you have any theories as to what caused all of this?
1047000	1054000	There's a list of injuries, and all of this is part of the diagnosis of the medical report.
1054000	1060000	It wasn't just a matter of the strokes or anemia or blood loss.
1060000	1077000	Other consequences, like numbness, and a variety of others, that resulted from the contact of these people with these unidentified objects and beings.
1077000	1085000	You see, I don't have the scientific knowledge.
1085000	1089000	I was not present during the event.
1089000	1097000	In order to develop a theory regarding the origin of whatever it was that was reported.
1097000	1106000	Not only in this event that happened in Kolaris, but the others as well, like in Varginha.
1106000	1122000	And if science itself, with all of its resources, all of its means, can't clarify, I think it would be reckless on my part in trying to develop my own theory on the origin of these phenomena.
1122000	1132000	It really wouldn't be prudent of me to even attempt to provide a diagnostic after decades of efforts from experts and scientists and people who dedicated their whole lives,
1132000	1140000	like Nick Pope himself, who went to his grave saying, well, I can't account for the 8% of the facts.
1140000	1144000	Who am I to say anything?
1144000	1146000	Fair enough.
1146000	1151000	You know, Jacques Bellet is one of the godfathers of UFO research.
1151000	1152000	He's French.
1152000	1153000	He's an astronomer.
1153000	1156000	He was actually involved in the invention of the internet.
1156000	1161000	And he came down to Kolaris to investigate.
1161000	1166000	His diaries are called Forbidden Science.
1166000	1177000	And he came to the conclusion because he spoke to Dr. Carvalho, who saw 35 patients who all had the same sunburns and puncture wounds and the two women that died of a stroke.
1177000	1182000	And he was just astonished that science can't even look at it.
1182000	1189000	It's almost too much for humans to cope with, for our kind of epistemology to kind of understand.
1189000	1194000	And so I think that's very fair to not come to a conclusion.
1194000	1198000	But I hope that we can study this in a more official capacity.
1198000	1201000	You obviously are running for president.
1201000	1205000	There are rumors about conversations between you and Bolsonaro.
1205000	1209000	I know you've had some issues with the Christian Democracy Party.
1209000	1217000	If you were in office, would you start to have that conversation in a more official capacity?
1217000	1223000	Would you try to get the best and brightest Brazilian scientists on these sorts of topics?
1223000	1230000	Yes, provided that the common denominator is the national interest.
1230000	1235000	The reserves have to protect national security.
1235000	1242000	I believe that here we have a classic liberal common notion that the state should not have secrets.
1242000	1246000	People can have their secrets. Companies can have their secrets.
1246000	1252000	But there are some people who believe that the state should never hold secrets.
1252000	1267000	I think there are secrets that are personal, secrets that relate to trade, corporative secrets, scientific secrets, technological secrets,
1267000	1271000	and secrets that are national, of the public interest, that pertain to the state.
1271000	1278000	The state, many times, is forced to adopt procedures that it can't announce publicly,
1278000	1285000	especially in the areas of defense, foreign policy, and intelligence.
1285000	1295000	This information will be revealed taking into account that there is a common agreement with other countries.
1295000	1305000	That's why I conditioned the disclosure of this information from Brazil to the disclosure of the same information from the United States.
1305000	1310000	Because a significant part of this information, and I guarantee you, is shared.
1310000	1317000	If a man who is an expert migrated from the UK to the United States to do the same job,
1317000	1324000	it's because there was some level of reciprocity, or you could even call it complicity,
1324000	1330000	between the intelligence services of both countries, with regards to sharing this information.
1330000	1343000	So, to the extent that this information may be shared and disclosed under a reciprocal agreement,
1343000	1349000	this should be done for the benefit of science, for the dissemination of knowledge,
1349000	1358000	even if it does eventually, in many cases, raise a sense of uncertainty and suspicion.
1358000	1364000	Because, of course, if you admit that there is life outside of our planet, it's not a small matter.
1364000	1371000	It isn't merely scientific, it involves morals, it involves philosophy, and religion.
1371000	1375000	Some very sensitive nerves are going to be touched upon,
1375000	1380000	that have to do with human history, human culture, and human traditions.
1380000	1387000	So, it's very important to be cautious when you touch on these very delicate, sensitive issues,
1387000	1391000	that have to do with the values of humanity, which is a must.
