start	end	text
40	3560	Gary and Mary Ruth, we've been working on this story for a long time,
3900	7000	and we'll tell you right up front that it's going to be hard to swallow at first.
7840	13660	In 1989, a soft-spoken scientist in Nevada went on local television
13660	18620	and said something that would baffle the world for the next three decades.
18920	19940	Do you copy over?
20100	24400	He said that he had worked at a secret government facility called S4,
24840	28000	just south of Area 51 in the Nevada desert,
28000	35140	where his job, his actual job, was to reverse-engineer the propulsion system of a craft,
35500	38460	a craft that was not made by human hands.
38780	45800	A flying saucer, 53 feet in diameter, no seams, rivets, panels, buttons, wiring, or controls.
48460	54160	Ladies and gentlemen, today's guest is the white whale of American alchemy guests,
54160	57680	the enigmatic and ever-elusive Bob Lazar.
58000	60140	Robert Lazar.
60260	60900	Robert Lazar.
61000	61440	Bob Lazar.
61660	62040	Lazar.
62180	62680	Bob Lazar.
62880	63420	Bob Lazar.
63640	64140	Bob Lazar.
64300	65940	That Lazar dude freaked me to f*** out, man.
66000	66820	Oh, he's a freakout.
68080	72060	Bob is basically a walking paradox, a human headspinner.
72320	75520	He almost feels like an optical illusion of a person.
75720	77820	Back then, Area 51 meant nothing.
77820	85660	We've now heard a former director of national intelligence who oversaw all American intelligence
85660	91860	agencies openly discuss a UFO tracking program housed at Area 51 specifically.
91860	98680	We've also seen past directors of the CIA, congressmen and women, and whistleblowers across
98680	106480	agencies endorsing the existence of a decades-long, multi-generational UFO crash retrieval and reverse
106480	107640	engineering program.
109640	111360	But Bob is an anomaly.
111820	112780	He's on an island.
113240	119780	He's still the only person to have gone public claiming he worked directly on a craft of non-human
119780	120280	origin.
120280	123380	We've speculated about his story for years.
123640	125880	Today, we get to talk to him directly.
126960	130040	They really wanted to see if they could affect the flow of time.
130620	133640	Did they have a stated purpose for...
133640	133760	No.
136380	142500	In this interview, we get to ask him our most skeptical questions about his background, his
142500	148540	education, his past, how he knows what he knows, and why he hasn't been forced into
148540	149140	silence.
149140	154080	John Lear was super into UFOs before you got the job.
154180	156980	Why do you think it didn't come up in a background check?
157060	160400	There are a lot of people out there who say you faked your educational credentials.
160700	165100	Did you ever wonder why they didn't view you as a liability?
165840	168860	But we also ask our most awe-inspiring questions.
169700	174620	We learn new details about where the craft he worked on was actually retrieved.
174620	179860	We discuss the beings that may have occupied it, where they come from, and what they want
179860	180660	with humanity.
181460	185640	We even learn about Bob's current home laboratory experiments.
185880	191060	He's still investigating the gravity-altering force he encountered while working on a flying
191060	192480	saucer in the 80s.
192480	199580	You heard me right, Bob is currently working on exotic UFO science in his personal lab.
199580	202040	How did the reactor work?
202040	206040	Through x-rays, we were able to determine that there's a hollow tube.
208040	210860	But this interview gets even crazier than that.
211120	217200	I surprise Bob with a scientist at NASA who's doing his own experiments on anti-gravity.
217200	218960	What kind of voltage are you using?
219040	220300	Right now, about 400 volts.
220580	221740	That's unbelievable.
222280	229460	I also had the honor of showing Bob legendary, never-before-seen footage of a UFO at Area 51.
231740	236700	People have been trying to get their hands on this specific footage for years.
236900	237180	Ready?
237520	238000	Yeah.
238220	239000	I'm going to the beginning.
239520	239820	Here we go.
240840	241840	Holy moly.
241880	242360	Oh, s***.
242360	249680	This interview spans multiple days with both Bob and filmmaker Luigi Vendatelli, the maker
249680	252260	of S4, the Bob Lazar story.
252820	259060	Luigi has spent four years working closely with Bob to depict exactly what he saw and worked
259060	262860	on at S4 in vivid, hyper-realistic detail.
262860	269840	We really, really paid attention to what Bob said throughout the entire time.
269940	271720	So we didn't invent anything.
272360	278160	Without further ado, please welcome this week's American Alchemist, the man who helped reverse
278160	282460	engineer a UFO, went public, and lived to tell the tale.
282720	286360	The original UFO whistleblower, Bob Lazar.
286820	289100	The glistening frequency, sir.
290680	292260	How is this possible?
293540	295120	Nothing too unusual about that.
297300	300100	The existence cannot longer be denied.
302360	313860	We're living through the biggest transformation of the financial system in a hundred years.
314200	318020	And most people are still using the same platforms their parents used.
318380	324160	I started to investigate the financial space in 2012 because I genuinely believed that the
324160	326180	fiat dollar system was broken.
326180	327460	Not slightly broken.
328200	330000	Structurally, fundamentally broken.
330500	332400	It's what you might call a long con.
332560	334000	Or perhaps a Ponzi scheme.
334240	339340	I started to believe that a transparent, decentralized alternative wasn't just possible.
339620	340540	It was necessary.
341020	343460	I've spent 13 years researching it.
343600	344040	Living it.
344220	346040	Talking to the most serious minds.
346180	346660	Building it.
346660	350320	Kraken is the platform I kept coming back to with my own money.
350320	355340	So when we finally decided to bring on our first ever financial sponsor in four years
355340	357480	of doing this show, we went to them.
357660	360900	Because I've used the product and I already believed in what they're building.
360920	366160	Every other investing platform is essentially the old system with a better app on top.
366320	368620	Kraken is different at a foundational level.
368620	374760	They've been operating since 2011, through every market crash, shout out Mt. Gox, every
374760	378800	industry collapse, every moment other platforms failed their users.
379060	383900	And when everything went catastrophically wrong in this industry, the people responsible for
383900	387580	making customers whole didn't go to the biggest names in finance.
387800	388820	They came to Kraken.
389280	395420	On top of that, they publicly prove, not promise, prove that every dollar you deposit is fully
395420	396320	accounted for.
396320	399480	Anyone in the world can verify it at any time.
400060	400820	No fine print.
401080	401900	No blind faith.
402140	402920	Just proof.
403220	408480	You can buy stocks and crypto in one place, earn better rewards than any investment account
408480	413800	you've ever had, and send money anywhere in the world without those annoying fees your
413800	416100	bank charges you for the exact same thing.
416340	421500	Again, I've never taken on a financial platform as a sponsor in four years of this show.
421860	425380	Having full control over your money shouldn't be about belief.
425380	426700	It's the whole point.
426700	433560	So go to kraken.com slash AA to learn more and get $25 in Bitcoin.
433860	437820	Again, that's kraken.com slash AA double A.
438240	441200	Owning the power of your money isn't just a belief.
441480	442660	It's the whole point.
442940	448460	One of the main reasons I'm able to go multiple hours on these podcasts while staying mentally
448460	451380	sharp is because of this little drink.
451380	456080	It's a product I started using years ago, and it's called Ketone IQ.
456700	461680	I know the founders Jeff and Michael personally, and I was thrilled when they agreed to sponsor
461680	467220	the show because it's one of the few products I trust to give me clean, sustainable energy.
467580	472180	I've been taking a little shot of this thing during every long recording, and it lights
472180	473260	my brain on fire.
473580	476380	As you can see, Bob even took a shot during this one.
476380	480800	The reason I keep coming back to these products is because I don't really do coffee.
481140	486000	Coffee gives me a spike of energy, and then at some point, I get jittery and I crash.
486460	488520	Ketone IQ is fundamentally different.
488900	493560	It gives you clean, steady mental clarity with no crash and no jitters.
494220	497100	Here's the science behind why it actually works.
497360	502520	When you're running on glucose or sugar, as your brain is most of the time, it's essentially
502520	503820	burning dirty fuel.
503820	508920	Your brain could be like a Ferrari, but you're feeding it 87-octane fuel all the time.
509080	513480	Ketones are what your brain actually prefers when it's operating at its best.
514040	519600	Normally, you'd have to fast for days in order for your body to switch from glucose to ketones.
519880	526180	This little shot of Ketone IQ gives you the ketones directly, so your brain runs the way
526180	529240	it's supposed to, without any spikes or crashes.
529240	535260	It was originally developed through a multi-million dollar Department of Defense contract for elite
535260	537580	cognitive performance under stress.
537960	540400	Bob Lazar probably could have used that at S4.
540640	546220	So the same technology that's used by soldiers in high-demand environments is now available
546220	548680	to anyone in the form of this little drink.
548680	556860	So visit ketone.com slash alchemy for 30% off your subscription order, plus receive a
556860	558640	free gift with your second shipment.
559080	563740	That's ketone.com slash alchemy for a whole 30% off.
563920	569000	Or find Ketone IQ at Target stores nationwide and get your first shot free.
569000	581020	Bob Lazar, I don't even know what to say.
581200	583020	This is a make-a-wish day for me.
583180	585240	This is an absolute honor.
585400	587440	I'm so grateful for you being here.
587500	592900	I have so many questions for you because there are a lot of people who say they've seen things
592900	597040	in the sky or they've had ephemeral experiences, sometimes even with beings.
597040	604760	There are very few people who have consistently held to the exact same story over the last
604760	607000	almost four decades now.
607200	614540	And it involves working on a craft and essentially reverse engineering or parallel process engineering
614540	619600	what is a craft of non-human origin, an exotic craft.
620020	622160	And so you are really one of one.
622620	624560	And I can't wait to dive in.
624560	629280	And I just want to thank, before we start, Luigi Vendatelli, who is the amazing creator
629280	631100	of this movie that you are in.
633300	636840	Physical evidence now exists, which proves that there is life elsewhere.
637320	639500	And at least one form of that life has been here.
641840	643960	I want to start with your childhood.
644700	647520	And what was little Bob Lazar like?
647520	649960	I guess he was like a little scientist.
650360	652680	I mean, I wasn't into sports at all.
653960	654980	Still aren't.
656080	661300	Instead of playing with toys, I take apart clocks and things like that that my parents had and,
661300	663280	you know, put them back together.
663580	665060	I was just very inquisitive.
665600	667140	Were you a rule breaker at all?
667720	668820	Yeah, for the most part.
668920	670880	I really had a problem with authority.
670880	676640	So I really didn't matter if it was my parents or teachers, whatever, telling me what to do.
676720	682460	I said, I just don't recognize your authority to tell me that I can't do what I'm doing.
682740	687020	And yeah, that just seems to be part of my DNA.
687500	689160	Yeah, it seems to be a running theme in your life.
689360	691960	So authority felt sort of arbitrary to you.
692020	694760	It's like, why are you in a position to have any power?
694840	695580	Right, right, right.
695580	701840	You're not even, you really don't even understand what I'm up to and, you know, you're already trying to put the kibosh on it here.
702000	704860	So, no, go away and leave me alone.
705100	705660	Yeah, yeah, yeah.
705900	710680	Did you have any interest in UFOs, aliens, anything like that as a kid?
710720	711320	No, no, no.
711760	712980	I thought that was all silly.
713300	713460	Yeah.
713600	717580	No, I was always into science and science fiction when I was a little kid.
717980	720540	I watched, I think, like five and six.
720540	737460	I watched that, oh, the super marionation series like Fireball XL5 and Thunderbirds and, you know, they were all like marionette shows, but they're all space and cool and rockets and, you know, this is all great.
738160	739040	You know, that's what.
739540	747960	And then later on, you know, Star Trek, science fiction, because it always looked like that it was just a prediction of the future to me.
747960	752480	It didn't look like it was, you know, stuff that was never going to come true.
752620	755580	It just looked like eventually this stuff's going to happen.
755700	759620	And for the most part, science fiction turns into science given enough time.
759880	760800	Becomes science fact.
761080	761480	Yeah, yeah.
761740	772440	Were there any inspirations sci-fi-wise that you felt had like a real impact on you as far as your, you know, what you were interested in as a kid?
772440	787480	But, you know, everybody my age, a boomer that's an engineer, doctor, scientist, whatever, they'll always point back to Star Trek and always give that a nod because that was, so that was probably the biggest thing back there in the 60s and 70s.
787600	787840	Yep.
788180	789660	And so where'd you grow up?
790140	796880	Well, I was born in Florida, but most of my growing up, you know, I was cognizant of what was going on.
796920	798120	It was Long Island.
798440	798720	Okay.
798840	799460	New York, yeah.
799460	800060	Interesting.
800540	803780	You ended up at Pierce, is that right?
803880	806820	Or what was the kind of progression from childhood?
806820	807940	I just moved around.
808080	808320	Okay.
808840	814400	You know, it depended where I was at the time when I went to California and, you know, on the East Coast.
814780	815240	Yep.
815820	817860	It was just location dependent.
818100	821320	You know, like I mentioned the other day, I moved so much.
821420	821640	Yeah.
822920	825100	Yeah, it was almost like a military family.
825100	830500	Yeah, was it because your dad had jobs that he was switching around or what was going on?
830500	837060	You know, I really don't know what it was, but we were just always moving.
837260	837980	Yeah, interesting.
837980	843160	And, you know, always having to make new friends and whatnot.
843540	845520	But, I don't know.
845680	845840	Yeah, yeah.
845840	846580	It was just the way it was.
846880	851420	My father always did some weird things that strained things up his sleeve.
851660	852780	So, I don't know what was going on.
853380	857940	Yeah, I think there was some potentially shady stuff going on in the background.
858280	858720	Interesting.
859060	859300	Okay.
859300	863340	What did he do professionally, just like surface level?
865100	868960	He had, I know he had some connection to the mob at some point.
869160	869280	Okay.
869280	878940	I mean, he had like a food business, a wholesale food business, you know, that distributed food to grocery stores, you know, all over the place.
878940	882820	But there was, and he had a big connection to race horses.
883300	896920	I mean, I remember when I was a little kid of the, what do they call it, harness racing, you know, where they sit in the little sulky behind the horse, little two-wheeled contraption.
896920	905700	And, you know, I remember those guys, the jockeys, riders, whatever you want to call them.
905860	912620	But I remember, you know, playing in the living room and hearing those guys deciding who's going to win the race and things of that sort.
912760	918440	So, I mean, I knew that there were some shady things going on.
919560	923600	Yeah, whenever you have race horses and tracks, there's often some money laundering.
923600	927360	Yeah, especially back down in the, you know, early 70s and stuff.
927560	929620	It couldn't, it couldn't be more corrupt.
929960	930360	Absolutely.
930900	931280	You know.
931700	932100	Interesting.
932420	932720	Okay.
933220	937460	And so, he was involved in that, but maybe there was some other stuff kind of going on in the background.
937660	940660	Yeah, and nothing where people are hurt or anything like that.
940740	943420	You know, not, not mob stuff, but.
943800	944360	Yeah, yeah, yeah.
