start	end	text
0	4000	I'm here with Filippo Biondi, who shocked the world.
5000	10000	I think it's one of the most interesting findings in the last century.
11000	17000	I am struggling to express in words just how significant of a discovery this is.
19000	25000	Eight hollow cylindrical structures that are underneath the middle pyramid on the Giza Plateau.
25000	31000	With columns and coils around the columns, I'm like, what?
32000	36000	We have measured approximately over one kilometer of depth.
37000	38000	Over a kilometer of depth?
39000	40000	Yes, over.
41000	44000	Do you think that the pyramid was a nuclear fusion machine?
45000	47000	Please give me another request.
48000	52000	Maybe the water goes through these spirals,
52000	57000	and the spirals are made by piezoelectric material.
58000	62000	Do you think we can turn the power grid back on?
63000	64000	We do like that.
70000	76000	I'm here with Filippo Biondi, who shocked the world with a discovery earlier this year.
76000	77000	He really did.
77000	82000	I think it's one of the most interesting findings in the last century.
83000	85000	And I don't know exactly what it points towards.
86000	93000	I hope you can help, you know, elucidate, make clear what it does today and what your methodology was.
93000	100000	But you detected through this synthetic aperture radar, Doppler tomography, this really exciting new technique.
101000	109000	What seems to be like, it looks like an energy grid below the Kapra pyramid on the Giza Plateau.
110000	111000	And there's a lot of controversy.
111000	115000	You have Zahi Hawass, who's this cultural, you know, minister of culture there, former minister of culture.
116000	118000	And he says, you know, it's fake news and there's nothing there.
119000	125000	And then you have a lot of people supporting you saying that, you know, there actually probably is something underground.
126000	129000	Obviously, that whole area is full of subterranean chambers.
129000	131000	So it's an honor to speak with you today.
131000	136000	I'm very excited to get to the bottom of this here in beautiful Perugia, Italy.
136000	139000	Thank you very much.
140000	141000	Yes.
142000	150000	Thank you for saying me that we made a very great discovery in Giza.
151000	163000	Just to begin the work was done together with Corrado Malanga, who is the head of the research group, Armando May, and me.
163000	170000	I am the technician that developed this synthetic aperture technique.
170000	172000	And I shared it to the group.
173000	175000	So to, and to everyone, to everyone.
176000	179000	And so to perform the scanning at the Giza Plateau.
180000	182000	I want to start with the most, like, to the point question.
183000	185000	And then we can back up and figure out how we got there.
186000	191000	What, in your opinion, say a gun was to your head, you had to just guess.
191000	195000	What, what do you think is underneath the coffer pyramid?
196000	197000	Okay.
197000	198000	Yes.
198000	199000	Thank you for this question.
199000	203000	The answer is very, it's a bit difficult for me to give, to give you an answer, a precise answer.
203000	212000	Because the truth, we will know the truth only if we go inside the physical leader to check what there is exactly.
212000	213000	Exactly.
213000	216000	Now, what we can say that we have measurements.
216000	219000	Measurements, physical measurements, that are acoustic measurements.
220000	227000	And this, we performed these measurements, as you announced before, using a synthetic aperture radar.
228000	234000	Then we will speak about the synthetic aperture radar and how we arrived to perform these measurements.
234000	246000	We are considering tomographic analysis on, first of all, we began this analysis on the Great Pyramid of Cheops.
247000	249000	And then we moved on the Kafr Pyramid.
249000	258000	And extending all the measurements, the measurements on all the Gisa Plateau.
258000	259000	So, what we are watching?
259000	266000	We are watching huge structures that are connected to the base of the Kafr Pyramid.
266000	277000	And these structures goes, are extending underneath for, let's say, tenths and tenths of meters.
278000	285000	Approximately, we have measured approximately over one kilometer of depth.
285000	287000	Over a kilometer of depth?
287000	288000	Yes, over a kilometer, yes.
288000	289000	Wow.
289000	291000	So, over a thousand meters.
291000	295000	And what do the structures look like?
295000	302000	Yes, the structures are like, the tomographies are public.
302000	309000	So, we have done a scientific interpretation of those tomographies.
309000	318000	And they are like tubes that are connected to the base of the pyramid.
318000	327000	We are counting, at the moment, four plus four cubes that are descending underneath.
327000	335000	And they are connecting the top, so the base of the pyramid, to something that is located at the bottom.
335000	349000	So, at the bottom, we probably have huge chambers for approximately 80 meters wide of width and also of height, 80 meters.
349000	350000	Wow.
350000	351000	On the bottom.
351000	352000	On the bottom.
352000	353000	Yes.
353000	354000	So, what is that?
354000	357000	That's like the kind of foundation structure on which the tubes are coming out?
357000	366000	Probably, because we are observing that the tubes are connected to the respective top of this structure.
366000	370000	They are connected and goes inside also.
370000	371000	Wow.
371000	377000	Because, then I explain you why, and all the physics that is behind all these measurements.
377000	392000	And, obviously, we don't know the exact objective of these things.
392000	395000	What we know now is this.
395000	402000	There are these structures, tubes, huge tubes that are descending underneath.
402000	411000	And, we have noticed that these tubes have a sort of spiral nature.
411000	420000	So, they spirals around their self, going down.
420000	433000	Then, we have noticed that each tube has a core in the center, which connects the spirals.
433000	439000	And, this core descends down.
439000	448000	So, just to be clear, the physics behind all this work that we have done.
448000	458000	We have used an equipment or a device, let's say a device, a payload, that is called a radar.
458000	464000	Radar is an acronym that it means radio detection and ranging.
464000	467000	So, we detect things remotely.
467000	471000	And, while we detect things, we can also measure the distance.
471000	473000	This is a radar.
473000	482000	In the past, the radar was installed on board ships, maybe to know for safety navigation or on board aeroplanes.
482000	486000	But, today, they are also on board satellites.
486000	495000	And, of course, the technology advanced and radar became synthetic aperture radar.
495000	496000	Why synthetic aperture radar?
496000	507000	Because, we need to perform pictures, electromagnetic pictures of the Earth.
507000	513000	It recasts in the so-called remote sensing of the Earth, Earth observation.
513000	520000	And, the more the aperture and the detailed are the image of the radar.
520000	529000	So, synthetic aperture radar, it means that we synthesize a very long aperture in order to have very high resolution on the Earth.
529000	532000	We are talking about a submetric resolution.
532000	541000	Maybe a pixel can be of this dimension or of this square that is on the floor.
541000	543000	So, it is very important.
543000	545000	Yeah, it's like a quarter of a meter, right?
545000	546000	Yeah.
546000	547000	It's a pretty strong resolution.
547000	555000	And, there are companies like IceEye and others that do all sorts of work when it comes to synthetic aperture radar.
