start	end	text
0	2480	There's a live arrest warrant out on you now, right?
2520	3780	You can't go to the U.S. now.
3880	5060	I'm on the Interpol Red List.
5340	9060	The biggest military computer hack in all time.
9160	11720	We talked about the case of computer hacker Gary McKinnon,
11800	13700	on which the Prime Minister has expressed very clear views.
13880	15640	Well, I'm Mr. McKinnon.
15740	21260	We have proceeded through all the processes required under our extradition agreements.
21820	24080	I was just a guy, normal guy, interested in UFOs,
24480	27700	happened to have some IT skills, nothing genius level.
27700	31900	You hacked into the Army, the Navy, the Air Force, the Department of Defense, and NASA.
32520	34820	They wanted to put you in prison for 60 years, so...
34820	35320	Yeah, 70.
35540	36340	For 70 years.
36540	40960	And I bought potassium chloride, and I was just going to swallow it and have a heart attack and die.
41140	41860	Oh, my God.
42020	44720	Mr. McKinnon is accused of serious crimes.
45040	49780	The reason that you are here today on this show is because what you found...
49780	54120	He found, he says, photographic proof of alien spacecraft
54120	59560	and the names and ranks of something he called non-terrestrial officers.
59560	65940	I was in my dressing gown up to, like, four in the morning, smoking weed, drinking beer.
66300	67660	Right of my life, really.
69100	72240	The first one I looked at was the one where I saw the picture.
72240	74180	And, um, so I double-clicked this.
75860	77780	But it was very, very slow.
77900	79980	I was on a 56K dial-up.
80680	83880	And, uh, I was just thinking, my God, this is my eureka moment.
85240	88280	Then there's, like, slowly a hemisphere started appearing.
88640	90020	And I'm thinking, fuck, that's a planet.
90480	91260	What the hell?
91560	94620	And then suddenly there's a big, straight, kind of silvery line.
96500	98240	Cigar-shaped object.
98240	102900	I see the mouse moved, and someone else is at the computer themselves.
103180	105840	They right-clicked, disconnect, and boom.
106400	106940	And that was it.
107160	107780	I was cut out.
108500	110840	What do you think photographed it?
111860	112940	Very good question.
113540	117360	This spreadsheet was titled Non-Terrestrial Officers.
118160	119460	So, not on the Earth.
119880	120680	And that was incredible.
121020	124160	I had one very strange experience that I can't explain to this day.
124380	126640	I was suddenly woken up by a really sharp pain.
126640	128420	Then, immediately, I just went, oh.
129080	132800	In my left heel, there were two perfectly circular holes.
133660	134180	Wow.
135220	135700	Weird.
136240	137220	Explain what's going on quickly.
137460	138840	I can't turn my phone off.
138960	141880	You can see my finger is on the power button and both.
142320	143600	This is, like, a hard reset.
143820	144640	That's never happened before.
